 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/98Zr_in_al.txt

 Ion = Zirconium    [40] , Mass = 97.91274 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Zirconium    [40] , Mass = 97.91274 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.488E-02  1.881E+00      32 A        13 A         9 A   
   1.10 keV   8.902E-02  1.966E+00      33 A        13 A        10 A   
   1.20 keV   9.298E-02  2.047E+00      35 A        14 A        10 A   
   1.30 keV   9.678E-02  2.123E+00      36 A        14 A        10 A   
   1.40 keV   1.004E-01  2.195E+00      37 A        15 A        11 A   
   1.50 keV   1.040E-01  2.264E+00      39 A        15 A        11 A   
   1.60 keV   1.074E-01  2.329E+00      40 A        15 A        11 A   
   1.70 keV   1.107E-01  2.392E+00      41 A        16 A        11 A   
   1.80 keV   1.139E-01  2.452E+00      42 A        16 A        12 A   
   2.00 keV   1.200E-01  2.565E+00      44 A        17 A        12 A   
   2.25 keV   1.273E-01  2.695E+00      47 A        18 A        13 A   
   2.50 keV   1.342E-01  2.814E+00      49 A        19 A        14 A   
   2.75 keV   1.408E-01  2.924E+00      52 A        19 A        14 A   
   3.00 keV   1.470E-01  3.026E+00      54 A        20 A        15 A   
   3.25 keV   1.530E-01  3.122E+00      57 A        21 A        15 A   
   3.50 keV   1.588E-01  3.212E+00      59 A        22 A        16 A   
   3.75 keV   1.644E-01  3.297E+00      61 A        22 A        16 A   
   4.00 keV   1.698E-01  3.377E+00      63 A        23 A        17 A   
   4.50 keV   1.801E-01  3.525E+00      67 A        24 A        18 A   
