 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/151Er_in_al.txt

 Ion = Erbium       [68] , Mass = 150.9375 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Erbium       [68] , Mass = 150.9375 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.951E-01  2.002E+00      34 A        11 A         8 A   
   1.10 keV   2.046E-01  2.104E+00      35 A        11 A         8 A   
   1.20 keV   2.137E-01  2.201E+00      36 A        12 A         8 A   
   1.30 keV   2.225E-01  2.293E+00      37 A        12 A         9 A   
   1.40 keV   2.309E-01  2.381E+00      39 A        12 A         9 A   
   1.50 keV   2.390E-01  2.466E+00      40 A        13 A         9 A   
   1.60 keV   2.468E-01  2.547E+00      41 A        13 A         9 A   
   1.70 keV   2.544E-01  2.625E+00      42 A        13 A        10 A   
   1.80 keV   2.618E-01  2.700E+00      43 A        14 A        10 A   
   2.00 keV   2.759E-01  2.843E+00      45 A        14 A        10 A   
   2.25 keV   2.927E-01  3.010E+00      48 A        15 A        11 A   
   2.50 keV   3.085E-01  3.165E+00      50 A        16 A        11 A   
   2.75 keV   3.236E-01  3.310E+00      52 A        16 A        12 A   
   3.00 keV   3.379E-01  3.446E+00      54 A        17 A        12 A   
   3.25 keV   3.517E-01  3.575E+00      56 A        17 A        13 A   
   3.50 keV   3.650E-01  3.697E+00      58 A        18 A        13 A   
   3.75 keV   3.778E-01  3.814E+00      60 A        18 A        13 A   
   4.00 keV   3.902E-01  3.925E+00      62 A        19 A        14 A   
   4.50 keV   4.139E-01  4.132E+00      66 A        20 A        14 A   
