 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/219Bi_in_al.txt

 Ion = Bismuth      [83] , Mass = 219.0175 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bismuth      [83] , Mass = 219.0175 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.234E-01  1.854E+00      39 A        10 A         7 A   
   1.10 keV   2.343E-01  1.954E+00      40 A        11 A         8 A   
   1.20 keV   2.448E-01  2.049E+00      42 A        11 A         8 A   
   1.30 keV   2.547E-01  2.140E+00      43 A        11 A         8 A   
   1.40 keV   2.644E-01  2.227E+00      44 A        12 A         8 A   
   1.50 keV   2.736E-01  2.310E+00      46 A        12 A         9 A   
   1.60 keV   2.826E-01  2.391E+00      47 A        12 A         9 A   
   1.70 keV   2.913E-01  2.468E+00      48 A        13 A         9 A   
   1.80 keV   2.998E-01  2.543E+00      49 A        13 A         9 A   
   2.00 keV   3.160E-01  2.687E+00      52 A        14 A        10 A   
   2.25 keV   3.351E-01  2.855E+00      54 A        14 A        10 A   
   2.50 keV   3.533E-01  3.012E+00      57 A        15 A        11 A   
   2.75 keV   3.705E-01  3.159E+00      59 A        15 A        11 A   
   3.00 keV   3.870E-01  3.299E+00      61 A        16 A        11 A   
   3.25 keV   4.028E-01  3.432E+00      64 A        17 A        12 A   
   3.50 keV   4.180E-01  3.559E+00      66 A        17 A        12 A   
   3.75 keV   4.327E-01  3.680E+00      68 A        18 A        12 A   
   4.00 keV   4.469E-01  3.795E+00      70 A        18 A        13 A   
   4.50 keV   4.740E-01  4.013E+00      73 A        19 A        13 A   
