 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/35Sc_in_al.txt

 Ion = Scandium     [21] , Mass = 35.02909 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Scandium     [21] , Mass = 35.02909 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.429E-01  1.405E+00      27 A        15 A        11 A   
   1.10 keV   1.498E-01  1.455E+00      28 A        16 A        12 A   
   1.20 keV   1.565E-01  1.500E+00      29 A        17 A        12 A   
   1.30 keV   1.629E-01  1.543E+00      31 A        18 A        13 A   
   1.40 keV   1.690E-01  1.582E+00      32 A        18 A        13 A   
   1.50 keV   1.750E-01  1.619E+00      33 A        19 A        14 A   
   1.60 keV   1.807E-01  1.654E+00      35 A        20 A        14 A   
   1.70 keV   1.863E-01  1.686E+00      36 A        20 A        15 A   
   1.80 keV   1.917E-01  1.717E+00      37 A        21 A        15 A   
   2.00 keV   2.020E-01  1.774E+00      40 A        22 A        16 A   
   2.25 keV   2.143E-01  1.838E+00      43 A        23 A        17 A   
   2.50 keV   2.259E-01  1.894E+00      46 A        25 A        18 A   
   2.75 keV   2.369E-01  1.945E+00      49 A        26 A        19 A   
   3.00 keV   2.474E-01  1.992E+00      51 A        27 A        20 A   
   3.25 keV   2.575E-01  2.034E+00      54 A        28 A        21 A   
   3.50 keV   2.673E-01  2.072E+00      57 A        30 A        22 A   
   3.75 keV   2.766E-01  2.108E+00      59 A        31 A        23 A   
   4.00 keV   2.857E-01  2.141E+00      62 A        32 A        23 A   
   4.50 keV   3.030E-01  2.200E+00      67 A        34 A        25 A   
