 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/43Cr_in_al.txt

 Ion = Chromium     [24] , Mass = 42.99789 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chromium     [24] , Mass = 42.99789 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.286E-01  1.552E+00      27 A        15 A        11 A   
   1.10 keV   1.349E-01  1.610E+00      28 A        15 A        11 A   
   1.20 keV   1.409E-01  1.663E+00      30 A        16 A        11 A   
   1.30 keV   1.466E-01  1.713E+00      31 A        16 A        12 A   
   1.40 keV   1.521E-01  1.760E+00      32 A        17 A        12 A   
   1.50 keV   1.575E-01  1.804E+00      33 A        18 A        13 A   
   1.60 keV   1.627E-01  1.846E+00      35 A        18 A        13 A   
   1.70 keV   1.677E-01  1.885E+00      36 A        19 A        14 A   
   1.80 keV   1.725E-01  1.922E+00      37 A        19 A        14 A   
   2.00 keV   1.819E-01  1.991E+00      39 A        20 A        15 A   
   2.25 keV   1.929E-01  2.068E+00      42 A        22 A        16 A   
   2.50 keV   2.033E-01  2.138E+00      45 A        23 A        17 A   
   2.75 keV   2.132E-01  2.201E+00      48 A        24 A        18 A   
   3.00 keV   2.227E-01  2.259E+00      50 A        25 A        18 A   
   3.25 keV   2.318E-01  2.311E+00      53 A        26 A        19 A   
   3.50 keV   2.406E-01  2.360E+00      55 A        27 A        20 A   
   3.75 keV   2.490E-01  2.405E+00      58 A        28 A        21 A   
   4.00 keV   2.572E-01  2.447E+00      60 A        29 A        21 A   
   4.50 keV   2.728E-01  2.522E+00      65 A        31 A        23 A   
