 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/49Cl_in_al.txt

 Ion = Chlorine     [17] , Mass = 49.00079 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Chlorine     [17] , Mass = 49.00079 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.541E-01  1.348E+00      31 A        15 A        11 A   
   1.10 keV   1.617E-01  1.395E+00      33 A        16 A        12 A   
   1.20 keV   1.688E-01  1.439E+00      34 A        17 A        12 A   
   1.30 keV   1.757E-01  1.479E+00      36 A        17 A        13 A   
   1.40 keV   1.824E-01  1.516E+00      37 A        18 A        13 A   
   1.50 keV   1.888E-01  1.552E+00      39 A        19 A        14 A   
   1.60 keV   1.950E-01  1.584E+00      40 A        19 A        14 A   
   1.70 keV   2.010E-01  1.615E+00      42 A        20 A        15 A   
   1.80 keV   2.068E-01  1.645E+00      43 A        20 A        15 A   
   2.00 keV   2.180E-01  1.699E+00      46 A        21 A        16 A   
   2.25 keV   2.312E-01  1.759E+00      50 A        23 A        17 A   
   2.50 keV   2.437E-01  1.813E+00      53 A        24 A        18 A   
   2.75 keV   2.556E-01  1.861E+00      56 A        25 A        19 A   
   3.00 keV   2.670E-01  1.905E+00      59 A        27 A        20 A   
   3.25 keV   2.779E-01  1.944E+00      62 A        28 A        21 A   
   3.50 keV   2.884E-01  1.981E+00      65 A        29 A        22 A   
   3.75 keV   2.985E-01  2.014E+00      68 A        30 A        22 A   
   4.00 keV   3.083E-01  2.045E+00      71 A        31 A        23 A   
   4.50 keV   3.270E-01  2.101E+00      77 A        33 A        25 A   
