 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/94Pd_in_al.txt

 Ion = Palladium    [46] , Mass = 93.92904 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 93.92904 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.781E-02  1.982E+00      30 A        12 A         9 A   
   1.10 keV   1.026E-01  2.074E+00      31 A        13 A         9 A   
   1.20 keV   1.071E-01  2.161E+00      33 A        13 A        10 A   
   1.30 keV   1.115E-01  2.243E+00      34 A        14 A        10 A   
   1.40 keV   1.157E-01  2.320E+00      35 A        14 A        10 A   
   1.50 keV   1.198E-01  2.394E+00      36 A        14 A        11 A   
   1.60 keV   1.237E-01  2.465E+00      37 A        15 A        11 A   
   1.70 keV   1.275E-01  2.533E+00      38 A        15 A        11 A   
   1.80 keV   1.312E-01  2.597E+00      40 A        16 A        11 A   
   2.00 keV   1.383E-01  2.720E+00      42 A        16 A        12 A   
   2.25 keV   1.467E-01  2.860E+00      44 A        17 A        13 A   
   2.50 keV   1.547E-01  2.990E+00      46 A        18 A        13 A   
   2.75 keV   1.622E-01  3.110E+00      49 A        19 A        14 A   
   3.00 keV   1.694E-01  3.221E+00      51 A        19 A        14 A   
   3.25 keV   1.763E-01  3.326E+00      53 A        20 A        15 A   
   3.50 keV   1.830E-01  3.424E+00      55 A        21 A        15 A   
   3.75 keV   1.894E-01  3.517E+00      57 A        21 A        16 A   
   4.00 keV   1.956E-01  3.605E+00      59 A        22 A        16 A   
   4.50 keV   2.075E-01  3.768E+00      63 A        23 A        17 A   
