 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/81Kr_in_al.txt

 Ion = Krypton      [36] , Mass = 80.91659 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Krypton      [36] , Mass = 80.91659 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.439E-01  1.855E+00      29 A        12 A         9 A   
   1.10 keV   1.509E-01  1.937E+00      31 A        13 A         9 A   
   1.20 keV   1.576E-01  2.013E+00      32 A        13 A        10 A   
   1.30 keV   1.641E-01  2.085E+00      33 A        14 A        10 A   
   1.40 keV   1.703E-01  2.153E+00      35 A        14 A        10 A   
   1.50 keV   1.762E-01  2.217E+00      36 A        15 A        11 A   
   1.60 keV   1.820E-01  2.278E+00      37 A        15 A        11 A   
   1.70 keV   1.876E-01  2.337E+00      38 A        16 A        11 A   
   1.80 keV   1.931E-01  2.393E+00      39 A        16 A        12 A   
   2.00 keV   2.035E-01  2.498E+00      41 A        17 A        12 A   
   2.25 keV   2.158E-01  2.618E+00      44 A        18 A        13 A   
   2.50 keV   2.275E-01  2.728E+00      46 A        19 A        14 A   
   2.75 keV   2.386E-01  2.829E+00      49 A        19 A        14 A   
   3.00 keV   2.492E-01  2.923E+00      51 A        20 A        15 A   
   3.25 keV   2.594E-01  3.010E+00      53 A        21 A        15 A   
   3.50 keV   2.692E-01  3.092E+00      55 A        22 A        16 A   
   3.75 keV   2.787E-01  3.169E+00      58 A        22 A        17 A   
   4.00 keV   2.878E-01  3.241E+00      60 A        23 A        17 A   
   4.50 keV   3.052E-01  3.374E+00      64 A        24 A        18 A   
