 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/67V_in_al.txt

 Ion = Vanadium     [23] , Mass = 66.99813 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Vanadium     [23] , Mass = 66.99813 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.320E-01  1.572E+00      31 A        14 A        10 A   
   1.10 keV   1.385E-01  1.634E+00      33 A        14 A        11 A   
   1.20 keV   1.446E-01  1.691E+00      34 A        15 A        11 A   
   1.30 keV   1.505E-01  1.745E+00      36 A        16 A        11 A   
   1.40 keV   1.562E-01  1.795E+00      37 A        16 A        12 A   
   1.50 keV   1.617E-01  1.843E+00      39 A        17 A        12 A   
   1.60 keV   1.670E-01  1.887E+00      40 A        17 A        13 A   
   1.70 keV   1.722E-01  1.930E+00      41 A        18 A        13 A   
   1.80 keV   1.771E-01  1.970E+00      43 A        18 A        13 A   
   2.00 keV   1.867E-01  2.046E+00      45 A        19 A        14 A   
   2.25 keV   1.981E-01  2.131E+00      48 A        20 A        15 A   
   2.50 keV   2.088E-01  2.208E+00      51 A        21 A        16 A   
   2.75 keV   2.190E-01  2.278E+00      54 A        22 A        17 A   
   3.00 keV   2.287E-01  2.342E+00      57 A        23 A        17 A   
   3.25 keV   2.380E-01  2.401E+00      60 A        24 A        18 A   
   3.50 keV   2.470E-01  2.456E+00      62 A        25 A        19 A   
   3.75 keV   2.557E-01  2.507E+00      65 A        26 A        19 A   
   4.00 keV   2.641E-01  2.554E+00      67 A        27 A        20 A   
   4.50 keV   2.801E-01  2.641E+00      72 A        28 A        21 A   
