 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/231Rn_in_al.txt

 Ion = Radon        [86] , Mass = 231.05 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radon        [86] , Mass = 231.05 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.254E-01  1.831E+00      40 A        10 A         7 A   
   1.10 keV   2.364E-01  1.930E+00      41 A        11 A         8 A   
   1.20 keV   2.470E-01  2.025E+00      43 A        11 A         8 A   
   1.30 keV   2.570E-01  2.115E+00      44 A        11 A         8 A   
   1.40 keV   2.667E-01  2.202E+00      45 A        12 A         8 A   
   1.50 keV   2.761E-01  2.285E+00      47 A        12 A         9 A   
   1.60 keV   2.852E-01  2.365E+00      48 A        12 A         9 A   
   1.70 keV   2.939E-01  2.443E+00      49 A        13 A         9 A   
   1.80 keV   3.025E-01  2.518E+00      50 A        13 A         9 A   
   2.00 keV   3.188E-01  2.661E+00      53 A        14 A        10 A   
   2.25 keV   3.382E-01  2.829E+00      55 A        14 A        10 A   
   2.50 keV   3.564E-01  2.986E+00      58 A        15 A        10 A   
   2.75 keV   3.738E-01  3.134E+00      60 A        15 A        11 A   
   3.00 keV   3.905E-01  3.274E+00      62 A        16 A        11 A   
   3.25 keV   4.064E-01  3.407E+00      65 A        16 A        12 A   
   3.50 keV   4.218E-01  3.534E+00      67 A        17 A        12 A   
   3.75 keV   4.366E-01  3.656E+00      69 A        17 A        12 A   
   4.00 keV   4.509E-01  3.772E+00      71 A        18 A        13 A   
   4.50 keV   4.782E-01  3.991E+00      75 A        19 A        13 A   
