 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/55K_in_al.txt

 Ion = Potassium    [19] , Mass = 55.0005 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Potassium    [19] , Mass = 55.0005 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.254E-01  1.436E+00      31 A        15 A        11 A   
   1.10 keV   1.316E-01  1.488E+00      33 A        16 A        11 A   
   1.20 keV   1.374E-01  1.537E+00      34 A        16 A        12 A   
   1.30 keV   1.430E-01  1.582E+00      36 A        17 A        12 A   
   1.40 keV   1.484E-01  1.624E+00      38 A        17 A        13 A   
   1.50 keV   1.536E-01  1.664E+00      39 A        18 A        13 A   
   1.60 keV   1.587E-01  1.701E+00      40 A        19 A        14 A   
   1.70 keV   1.635E-01  1.736E+00      42 A        19 A        14 A   
   1.80 keV   1.683E-01  1.770E+00      43 A        20 A        15 A   
   2.00 keV   1.774E-01  1.831E+00      46 A        21 A        15 A   
   2.25 keV   1.881E-01  1.900E+00      49 A        22 A        16 A   
   2.50 keV   1.983E-01  1.962E+00      53 A        23 A        17 A   
   2.75 keV   2.080E-01  2.018E+00      56 A        24 A        18 A   
   3.00 keV   2.173E-01  2.069E+00      59 A        26 A        19 A   
   3.25 keV   2.261E-01  2.116E+00      62 A        27 A        20 A   
   3.50 keV   2.347E-01  2.159E+00      65 A        28 A        21 A   
   3.75 keV   2.429E-01  2.198E+00      67 A        29 A        21 A   
   4.00 keV   2.509E-01  2.235E+00      70 A        30 A        22 A   
   4.50 keV   2.661E-01  2.301E+00      76 A        32 A        24 A   
