 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/159Pr_in_al.txt

 Ion = Praseodymium [59] , Mass = 158.9562 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Praseodymium [59] , Mass = 158.9562 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.243E-02  1.897E+00      37 A        12 A         9 A   
   1.10 keV   7.596E-02  1.992E+00      39 A        13 A         9 A   
   1.20 keV   7.934E-02  2.083E+00      40 A        13 A         9 A   
   1.30 keV   8.258E-02  2.169E+00      42 A        13 A        10 A   
   1.40 keV   8.570E-02  2.252E+00      43 A        14 A        10 A   
   1.50 keV   8.871E-02  2.330E+00      45 A        14 A        10 A   
   1.60 keV   9.162E-02  2.406E+00      46 A        15 A        11 A   
   1.70 keV   9.444E-02  2.479E+00      47 A        15 A        11 A   
   1.80 keV   9.717E-02  2.549E+00      48 A        15 A        11 A   
   2.00 keV   1.024E-01  2.682E+00      51 A        16 A        12 A   
   2.25 keV   1.086E-01  2.837E+00      53 A        17 A        12 A   
   2.50 keV   1.145E-01  2.980E+00      56 A        18 A        13 A   
   2.75 keV   1.201E-01  3.115E+00      58 A        18 A        13 A   
   3.00 keV   1.255E-01  3.241E+00      61 A        19 A        14 A   
   3.25 keV   1.306E-01  3.360E+00      63 A        20 A        14 A   
   3.50 keV   1.355E-01  3.473E+00      65 A        20 A        15 A   
   3.75 keV   1.403E-01  3.580E+00      67 A        21 A        15 A   
   4.00 keV   1.449E-01  3.682E+00      69 A        21 A        15 A   
   4.50 keV   1.536E-01  3.874E+00      73 A        22 A        16 A   
