 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/109Sn_in_al.txt

 Ion = Tin          [50] , Mass = 108.9113 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tin          [50] , Mass = 108.9113 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.702E-02  1.985E+00      32 A        12 A         9 A   
   1.10 keV   9.127E-02  2.079E+00      33 A        13 A         9 A   
   1.20 keV   9.533E-02  2.168E+00      34 A        13 A         9 A   
   1.30 keV   9.922E-02  2.253E+00      36 A        13 A        10 A   
   1.40 keV   1.030E-01  2.333E+00      37 A        14 A        10 A   
   1.50 keV   1.066E-01  2.410E+00      38 A        14 A        10 A   
   1.60 keV   1.101E-01  2.483E+00      39 A        15 A        11 A   
   1.70 keV   1.135E-01  2.554E+00      40 A        15 A        11 A   
   1.80 keV   1.168E-01  2.621E+00      42 A        15 A        11 A   
   2.00 keV   1.231E-01  2.749E+00      44 A        16 A        12 A   
   2.25 keV   1.305E-01  2.896E+00      46 A        17 A        12 A   
   2.50 keV   1.376E-01  3.032E+00      49 A        18 A        13 A   
   2.75 keV   1.443E-01  3.158E+00      51 A        18 A        13 A   
   3.00 keV   1.507E-01  3.276E+00      53 A        19 A        14 A   
   3.25 keV   1.569E-01  3.387E+00      55 A        20 A        15 A   
   3.50 keV   1.628E-01  3.491E+00      57 A        21 A        15 A   
   3.75 keV   1.685E-01  3.590E+00      59 A        21 A        16 A   
   4.00 keV   1.740E-01  3.684E+00      61 A        22 A        16 A   
   4.50 keV   1.846E-01  3.858E+00      65 A        23 A        17 A   
