 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/38Si_in_al.txt

 Ion = Silicon      [14] , Mass = 37.99552 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Silicon      [14] , Mass = 37.99552 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.357E-01  1.173E+00      32 A        17 A        12 A   
   1.10 keV   1.423E-01  1.210E+00      33 A        18 A        13 A   
   1.20 keV   1.487E-01  1.244E+00      35 A        19 A        14 A   
   1.30 keV   1.547E-01  1.275E+00      37 A        20 A        14 A   
   1.40 keV   1.606E-01  1.304E+00      39 A        20 A        15 A   
   1.50 keV   1.662E-01  1.331E+00      40 A        21 A        15 A   
   1.60 keV   1.717E-01  1.356E+00      42 A        22 A        16 A   
   1.70 keV   1.769E-01  1.380E+00      44 A        23 A        16 A   
   1.80 keV   1.821E-01  1.402E+00      45 A        23 A        17 A   
   2.00 keV   1.919E-01  1.443E+00      48 A        25 A        18 A   
   2.25 keV   2.036E-01  1.488E+00      52 A        26 A        19 A   
   2.50 keV   2.146E-01  1.527E+00      56 A        28 A        20 A   
   2.75 keV   2.250E-01  1.562E+00      60 A        29 A        22 A   
   3.00 keV   2.350E-01  1.593E+00      63 A        31 A        23 A   
   3.25 keV   2.446E-01  1.621E+00      67 A        32 A        24 A   
   3.50 keV   2.539E-01  1.647E+00      70 A        34 A        25 A   
   3.75 keV   2.628E-01  1.670E+00      73 A        35 A        26 A   
   4.00 keV   2.714E-01  1.691E+00      77 A        37 A        27 A   
   4.50 keV   2.879E-01  1.729E+00      83 A        39 A        29 A   
