 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/94Se_in_al.txt

 Ion = Selenium     [34] , Mass = 93.96049 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Selenium     [34] , Mass = 93.96049 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.346E-02  1.788E+00      33 A        13 A         9 A   
   1.10 keV   8.753E-02  1.867E+00      34 A        14 A        10 A   
   1.20 keV   9.142E-02  1.941E+00      36 A        14 A        10 A   
   1.30 keV   9.516E-02  2.011E+00      37 A        15 A        11 A   
   1.40 keV   9.875E-02  2.077E+00      38 A        15 A        11 A   
   1.50 keV   1.022E-01  2.139E+00      40 A        15 A        11 A   
   1.60 keV   1.056E-01  2.199E+00      41 A        16 A        12 A   
   1.70 keV   1.088E-01  2.256E+00      42 A        16 A        12 A   
   1.80 keV   1.120E-01  2.310E+00      43 A        17 A        12 A   
   2.00 keV   1.180E-01  2.413E+00      46 A        18 A        13 A   
   2.25 keV   1.252E-01  2.530E+00      48 A        18 A        14 A   
   2.50 keV   1.320E-01  2.637E+00      51 A        19 A        14 A   
   2.75 keV   1.384E-01  2.736E+00      54 A        20 A        15 A   
   3.00 keV   1.446E-01  2.828E+00      56 A        21 A        15 A   
   3.25 keV   1.505E-01  2.913E+00      59 A        22 A        16 A   
   3.50 keV   1.561E-01  2.994E+00      61 A        23 A        17 A   
   3.75 keV   1.616E-01  3.069E+00      63 A        23 A        17 A   
   4.00 keV   1.669E-01  3.140E+00      66 A        24 A        18 A   
   4.50 keV   1.770E-01  3.270E+00      70 A        25 A        19 A   
