 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/146Nd_in_al.txt

 Ion = Neodymium    [60] , Mass = 145.9131 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Neodymium    [60] , Mass = 145.9131 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.936E-01  1.953E+00      34 A        11 A         8 A   
   1.10 keV   2.031E-01  2.051E+00      35 A        11 A         8 A   
   1.20 keV   2.121E-01  2.144E+00      36 A        12 A         8 A   
   1.30 keV   2.208E-01  2.232E+00      38 A        12 A         9 A   
   1.40 keV   2.291E-01  2.317E+00      39 A        13 A         9 A   
   1.50 keV   2.371E-01  2.397E+00      40 A        13 A         9 A   
   1.60 keV   2.449E-01  2.474E+00      41 A        13 A        10 A   
   1.70 keV   2.525E-01  2.549E+00      42 A        14 A        10 A   
   1.80 keV   2.598E-01  2.620E+00      44 A        14 A        10 A   
   2.00 keV   2.738E-01  2.756E+00      46 A        15 A        10 A   
   2.25 keV   2.904E-01  2.914E+00      48 A        15 A        11 A   
   2.50 keV   3.061E-01  3.061E+00      51 A        16 A        11 A   
   2.75 keV   3.211E-01  3.197E+00      53 A        17 A        12 A   
   3.00 keV   3.354E-01  3.326E+00      55 A        17 A        12 A   
   3.25 keV   3.491E-01  3.447E+00      57 A        18 A        13 A   
   3.50 keV   3.622E-01  3.562E+00      59 A        18 A        13 A   
   3.75 keV   3.750E-01  3.671E+00      61 A        19 A        14 A   
   4.00 keV   3.872E-01  3.775E+00      63 A        19 A        14 A   
   4.50 keV   4.107E-01  3.969E+00      67 A        20 A        15 A   
