 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/57Ga_in_al.txt

 Ion = Gallium      [31] , Mass = 56.98346 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Gallium      [31] , Mass = 56.98346 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.103E-01  1.771E+00      27 A        13 A        10 A   
   1.10 keV   1.157E-01  1.844E+00      28 A        14 A        10 A   
   1.20 keV   1.209E-01  1.911E+00      30 A        15 A        11 A   
   1.30 keV   1.258E-01  1.975E+00      31 A        15 A        11 A   
   1.40 keV   1.306E-01  2.034E+00      32 A        16 A        11 A   
   1.50 keV   1.351E-01  2.091E+00      33 A        16 A        12 A   
   1.60 keV   1.396E-01  2.144E+00      35 A        17 A        12 A   
   1.70 keV   1.439E-01  2.195E+00      36 A        17 A        12 A   
   1.80 keV   1.480E-01  2.243E+00      37 A        17 A        13 A   
   2.00 keV   1.560E-01  2.334E+00      39 A        18 A        13 A   
   2.25 keV   1.655E-01  2.436E+00      42 A        19 A        14 A   
   2.50 keV   1.745E-01  2.529E+00      44 A        20 A        15 A   
   2.75 keV   1.830E-01  2.614E+00      47 A        21 A        16 A   
   3.00 keV   1.911E-01  2.693E+00      49 A        22 A        16 A   
   3.25 keV   1.989E-01  2.765E+00      51 A        23 A        17 A   
   3.50 keV   2.064E-01  2.833E+00      53 A        24 A        18 A   
   3.75 keV   2.137E-01  2.895E+00      56 A        25 A        18 A   
   4.00 keV   2.207E-01  2.954E+00      58 A        26 A        19 A   
   4.50 keV   2.341E-01  3.062E+00      62 A        27 A        20 A   
