 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/15Be_in_al.txt

 Ion = Beryllium    [4] , Mass = 15.05349 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Beryllium    [4] , Mass = 15.05349 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.055E-02  3.641E-01      58 A        41 A        30 A   
   1.10 keV   7.399E-02  3.688E-01      63 A        44 A        32 A   
   1.20 keV   7.728E-02  3.727E-01      67 A        47 A        34 A   
   1.30 keV   8.044E-02  3.759E-01      72 A        49 A        36 A   
   1.40 keV   8.347E-02  3.787E-01      76 A        52 A        37 A   
   1.50 keV   8.640E-02  3.810E-01      81 A        54 A        39 A   
   1.60 keV   8.924E-02  3.830E-01      85 A        57 A        41 A   
   1.70 keV   9.198E-02  3.847E-01      89 A        60 A        43 A   
   1.80 keV   9.465E-02  3.860E-01      94 A        62 A        45 A   
   2.00 keV   9.977E-02  3.880E-01     102 A        67 A        48 A   
   2.25 keV   1.058E-01  3.895E-01     113 A        73 A        53 A   
   2.50 keV   1.115E-01  3.901E-01     124 A        79 A        57 A   
   2.75 keV   1.170E-01  3.900E-01     135 A        85 A        61 A   
   3.00 keV   1.222E-01  3.895E-01     145 A        91 A        65 A   
   3.25 keV   1.272E-01  3.885E-01     156 A        97 A        69 A   
   3.50 keV   1.320E-01  3.872E-01     167 A       102 A        73 A   
   3.75 keV   1.366E-01  3.856E-01     178 A       108 A        77 A   
   4.00 keV   1.411E-01  3.839E-01     189 A       114 A        81 A   
   4.50 keV   1.497E-01  3.799E-01     210 A       125 A        89 A   
