 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/8B_in_al.txt

 Ion = Boron        [5] , Mass = 8.024608 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Boron        [5] , Mass = 8.024608 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.578E-01  2.823E-01      48 A        41 A        30 A   
   1.10 keV   1.655E-01  2.861E-01      51 A        43 A        32 A   
   1.20 keV   1.728E-01  2.894E-01      55 A        46 A        34 A   
   1.30 keV   1.799E-01  2.921E-01      58 A        49 A        36 A   
   1.40 keV   1.867E-01  2.944E-01      62 A        51 A        38 A   
   1.50 keV   1.932E-01  2.964E-01      65 A        54 A        40 A   
   1.60 keV   1.996E-01  2.981E-01      69 A        56 A        41 A   
   1.70 keV   2.057E-01  2.996E-01      72 A        58 A        43 A   
   1.80 keV   2.117E-01  3.008E-01      75 A        60 A        45 A   
   2.00 keV   2.231E-01  3.027E-01      82 A        65 A        48 A   
   2.25 keV   2.367E-01  3.042E-01      91 A        70 A        52 A   
   2.50 keV   2.495E-01  3.050E-01      99 A        76 A        56 A   
   2.75 keV   2.617E-01  3.052E-01     107 A        81 A        60 A   
   3.00 keV   2.733E-01  3.050E-01     115 A        86 A        64 A   
   3.25 keV   2.844E-01  3.045E-01     123 A        91 A        68 A   
   3.50 keV   2.952E-01  3.038E-01     132 A        95 A        71 A   
   3.75 keV   3.055E-01  3.028E-01     140 A       100 A        75 A   
   4.00 keV   3.156E-01  3.016E-01     148 A       105 A        78 A   
   4.50 keV   3.347E-01  2.989E-01     164 A       114 A        85 A   
