 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/6H_in_al.txt

 Ion = Hydrogen     [1] , Mass = 6.044955 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hydrogen     [1] , Mass = 6.044955 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    3.856E-02  5.339E-02     186 A       154 A       115 A   
   1.10 keV   4.044E-02  5.260E-02     204 A       166 A       124 A   
   1.20 keV   4.224E-02  5.181E-02     223 A       178 A       134 A   
   1.30 keV   4.397E-02  5.102E-02     242 A       190 A       143 A   
   1.40 keV   4.563E-02  5.025E-02     260 A       202 A       152 A   
   1.50 keV   4.723E-02  4.949E-02     279 A       214 A       161 A   
   1.60 keV   4.878E-02  4.874E-02     298 A       225 A       170 A   
   1.70 keV   5.028E-02  4.802E-02     317 A       236 A       179 A   
   1.80 keV   5.173E-02  4.731E-02     336 A       248 A       188 A   
   2.00 keV   5.453E-02  4.596E-02     375 A       269 A       206 A   
   2.25 keV   5.784E-02  4.437E-02     424 A       296 A       228 A   
   2.50 keV   6.097E-02  4.290E-02     473 A       322 A       249 A   
   2.75 keV   6.395E-02  4.153E-02     523 A       347 A       270 A   
   3.00 keV   6.679E-02  4.026E-02     573 A       372 A       291 A   
   3.25 keV   6.952E-02  3.907E-02     623 A       396 A       311 A   
   3.50 keV   7.214E-02  3.796E-02     673 A       419 A       331 A   
   3.75 keV   7.467E-02  3.693E-02     723 A       442 A       351 A   
   4.00 keV   7.712E-02  3.595E-02     773 A       464 A       371 A   
   4.50 keV   8.180E-02  3.418E-02     874 A       506 A       409 A   
