 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/149Ho_in_al.txt

 Ion = Holmium      [67] , Mass = 148.9338 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Holmium      [67] , Mass = 148.9338 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.218E-01  2.002E+00      33 A        11 A         8 A   
   1.10 keV   2.326E-01  2.103E+00      34 A        11 A         8 A   
   1.20 keV   2.430E-01  2.200E+00      36 A        11 A         8 A   
   1.30 keV   2.529E-01  2.292E+00      37 A        12 A         8 A   
   1.40 keV   2.624E-01  2.380E+00      38 A        12 A         9 A   
   1.50 keV   2.716E-01  2.464E+00      39 A        12 A         9 A   
   1.60 keV   2.805E-01  2.545E+00      40 A        13 A         9 A   
   1.70 keV   2.892E-01  2.623E+00      41 A        13 A         9 A   
   1.80 keV   2.976E-01  2.698E+00      43 A        13 A        10 A   
   2.00 keV   3.137E-01  2.840E+00      45 A        14 A        10 A   
   2.25 keV   3.327E-01  3.006E+00      47 A        15 A        11 A   
   2.50 keV   3.507E-01  3.160E+00      49 A        15 A        11 A   
   2.75 keV   3.678E-01  3.304E+00      51 A        16 A        11 A   
   3.00 keV   3.841E-01  3.440E+00      53 A        17 A        12 A   
   3.25 keV   3.998E-01  3.568E+00      56 A        17 A        12 A   
   3.50 keV   4.149E-01  3.689E+00      57 A        18 A        13 A   
   3.75 keV   4.295E-01  3.805E+00      59 A        18 A        13 A   
   4.00 keV   4.436E-01  3.915E+00      61 A        19 A        14 A   
   4.50 keV   4.705E-01  4.122E+00      65 A        20 A        14 A   
