 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/204Po_in_al.txt

 Ion = Polonium     [84] , Mass = 203.9803 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Polonium     [84] , Mass = 203.9803 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.381E-01  1.910E+00      37 A        10 A         7 A   
   1.10 keV   2.498E-01  2.012E+00      38 A        11 A         8 A   
   1.20 keV   2.609E-01  2.109E+00      40 A        11 A         8 A   
   1.30 keV   2.715E-01  2.202E+00      41 A        11 A         8 A   
   1.40 keV   2.818E-01  2.291E+00      42 A        12 A         8 A   
   1.50 keV   2.917E-01  2.377E+00      44 A        12 A         9 A   
   1.60 keV   3.012E-01  2.459E+00      45 A        12 A         9 A   
   1.70 keV   3.105E-01  2.539E+00      46 A        13 A         9 A   
   1.80 keV   3.195E-01  2.616E+00      47 A        13 A         9 A   
   2.00 keV   3.368E-01  2.762E+00      49 A        13 A        10 A   
   2.25 keV   3.572E-01  2.934E+00      52 A        14 A        10 A   
   2.50 keV   3.765E-01  3.095E+00      54 A        15 A        10 A   
   2.75 keV   3.949E-01  3.246E+00      57 A        15 A        11 A   
   3.00 keV   4.125E-01  3.388E+00      59 A        16 A        11 A   
   3.25 keV   4.293E-01  3.524E+00      61 A        16 A        12 A   
   3.50 keV   4.455E-01  3.653E+00      63 A        17 A        12 A   
   3.75 keV   4.611E-01  3.776E+00      65 A        17 A        12 A   
   4.00 keV   4.763E-01  3.895E+00      67 A        18 A        13 A   
   4.50 keV   5.052E-01  4.117E+00      70 A        19 A        13 A   
