 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/104Rb_in_al.txt

 Ion = Rubidium     [37] , Mass = 103.9705 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 103.9705 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.095E-02  1.814E+00      33 A        13 A         9 A   
   1.10 keV   8.490E-02  1.896E+00      35 A        13 A        10 A   
   1.20 keV   8.868E-02  1.973E+00      36 A        14 A        10 A   
   1.30 keV   9.230E-02  2.046E+00      38 A        14 A        10 A   
   1.40 keV   9.578E-02  2.115E+00      39 A        15 A        11 A   
   1.50 keV   9.915E-02  2.181E+00      40 A        15 A        11 A   
   1.60 keV   1.024E-01  2.244E+00      42 A        16 A        11 A   
   1.70 keV   1.055E-01  2.304E+00      43 A        16 A        12 A   
   1.80 keV   1.086E-01  2.361E+00      44 A        16 A        12 A   
   2.00 keV   1.145E-01  2.469E+00      46 A        17 A        13 A   
   2.25 keV   1.214E-01  2.593E+00      49 A        18 A        13 A   
   2.50 keV   1.280E-01  2.707E+00      52 A        19 A        14 A   
   2.75 keV   1.342E-01  2.812E+00      55 A        20 A        15 A   
   3.00 keV   1.402E-01  2.910E+00      57 A        21 A        15 A   
   3.25 keV   1.459E-01  3.001E+00      59 A        21 A        16 A   
   3.50 keV   1.514E-01  3.087E+00      62 A        22 A        16 A   
   3.75 keV   1.568E-01  3.168E+00      64 A        23 A        17 A   
   4.00 keV   1.619E-01  3.244E+00      66 A        23 A        17 A   
   4.50 keV   1.717E-01  3.385E+00      71 A        25 A        18 A   
