 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/61Fe_in_al.txt

 Ion = Iron         [26] , Mass = 60.93674 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iron         [26] , Mass = 60.93674 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.574E-02  1.653E+00      29 A        14 A        10 A   
   1.10 keV   1.004E-01  1.719E+00      31 A        15 A        11 A   
   1.20 keV   1.049E-01  1.780E+00      32 A        15 A        11 A   
   1.30 keV   1.092E-01  1.837E+00      34 A        16 A        11 A   
   1.40 keV   1.133E-01  1.891E+00      35 A        16 A        12 A   
   1.50 keV   1.173E-01  1.942E+00      36 A        17 A        12 A   
   1.60 keV   1.211E-01  1.990E+00      38 A        17 A        13 A   
   1.70 keV   1.248E-01  2.035E+00      39 A        18 A        13 A   
   1.80 keV   1.285E-01  2.079E+00      40 A        18 A        13 A   
   2.00 keV   1.354E-01  2.160E+00      43 A        19 A        14 A   
   2.25 keV   1.436E-01  2.251E+00      45 A        20 A        15 A   
   2.50 keV   1.514E-01  2.334E+00      48 A        21 A        16 A   
   2.75 keV   1.588E-01  2.409E+00      51 A        22 A        17 A   
   3.00 keV   1.658E-01  2.479E+00      54 A        23 A        17 A   
   3.25 keV   1.726E-01  2.542E+00      56 A        24 A        18 A   
   3.50 keV   1.791E-01  2.602E+00      59 A        25 A        19 A   
   3.75 keV   1.854E-01  2.657E+00      61 A        26 A        19 A   
   4.00 keV   1.915E-01  2.709E+00      64 A        27 A        20 A   
   4.50 keV   2.031E-01  2.802E+00      68 A        29 A        21 A   
