 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/158Tm_in_al.txt

 Ion = Thulium      [69] , Mass = 157.937 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Thulium      [69] , Mass = 157.937 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.956E-01  1.982E+00      34 A        11 A         8 A   
   1.10 keV   2.052E-01  2.084E+00      36 A        11 A         8 A   
   1.20 keV   2.143E-01  2.181E+00      37 A        12 A         8 A   
   1.30 keV   2.231E-01  2.273E+00      38 A        12 A         9 A   
   1.40 keV   2.315E-01  2.361E+00      39 A        12 A         9 A   
   1.50 keV   2.396E-01  2.445E+00      41 A        13 A         9 A   
   1.60 keV   2.475E-01  2.526E+00      42 A        13 A         9 A   
   1.70 keV   2.551E-01  2.604E+00      43 A        13 A        10 A   
   1.80 keV   2.625E-01  2.679E+00      44 A        14 A        10 A   
   2.00 keV   2.767E-01  2.822E+00      46 A        14 A        10 A   
   2.25 keV   2.935E-01  2.988E+00      49 A        15 A        11 A   
   2.50 keV   3.093E-01  3.143E+00      51 A        16 A        11 A   
   2.75 keV   3.244E-01  3.288E+00      53 A        16 A        12 A   
   3.00 keV   3.389E-01  3.425E+00      55 A        17 A        12 A   
   3.25 keV   3.527E-01  3.554E+00      57 A        17 A        12 A   
   3.50 keV   3.660E-01  3.677E+00      59 A        18 A        13 A   
   3.75 keV   3.789E-01  3.793E+00      61 A        18 A        13 A   
   4.00 keV   3.913E-01  3.904E+00      63 A        19 A        14 A   
   4.50 keV   4.150E-01  4.113E+00      67 A        20 A        14 A   
