 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/220At_in_al.txt

 Ion = Astatine     [85] , Mass = 220.0154 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Astatine     [85] , Mass = 220.0154 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.205E-01  1.861E+00      39 A        10 A         7 A   
   1.10 keV   2.312E-01  1.962E+00      40 A        11 A         8 A   
   1.20 keV   2.415E-01  2.057E+00      42 A        11 A         8 A   
   1.30 keV   2.514E-01  2.149E+00      43 A        11 A         8 A   
   1.40 keV   2.609E-01  2.236E+00      44 A        12 A         8 A   
   1.50 keV   2.700E-01  2.320E+00      46 A        12 A         9 A   
   1.60 keV   2.789E-01  2.401E+00      47 A        12 A         9 A   
   1.70 keV   2.875E-01  2.480E+00      48 A        13 A         9 A   
   1.80 keV   2.958E-01  2.555E+00      49 A        13 A         9 A   
   2.00 keV   3.118E-01  2.700E+00      52 A        14 A        10 A   
   2.25 keV   3.307E-01  2.869E+00      54 A        14 A        10 A   
   2.50 keV   3.486E-01  3.027E+00      57 A        15 A        11 A   
   2.75 keV   3.656E-01  3.176E+00      59 A        15 A        11 A   
   3.00 keV   3.819E-01  3.318E+00      61 A        16 A        11 A   
   3.25 keV   3.975E-01  3.452E+00      63 A        17 A        12 A   
   3.50 keV   4.125E-01  3.579E+00      66 A        17 A        12 A   
   3.75 keV   4.270E-01  3.701E+00      68 A        18 A        12 A   
   4.00 keV   4.410E-01  3.818E+00      70 A        18 A        13 A   
   4.50 keV   4.677E-01  4.039E+00      73 A        19 A        13 A   
