 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/22Mg_in_al.txt

 Ion = Magnesium    [12] , Mass = 21.99957 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Magnesium    [12] , Mass = 21.99957 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.964E-02  9.049E-01      32 A        22 A        16 A   
   1.10 keV   9.401E-02  9.298E-01      34 A        23 A        16 A   
   1.20 keV   9.819E-02  9.523E-01      36 A        24 A        17 A   
   1.30 keV   1.022E-01  9.729E-01      38 A        25 A        18 A   
   1.40 keV   1.061E-01  9.918E-01      40 A        26 A        19 A   
   1.50 keV   1.098E-01  1.009E+00      42 A        27 A        20 A   
   1.60 keV   1.134E-01  1.025E+00      43 A        28 A        20 A   
   1.70 keV   1.169E-01  1.040E+00      45 A        29 A        21 A   
   1.80 keV   1.203E-01  1.054E+00      47 A        30 A        22 A   
   2.00 keV   1.268E-01  1.079E+00      51 A        32 A        23 A   
   2.25 keV   1.345E-01  1.107E+00      55 A        35 A        25 A   
   2.50 keV   1.417E-01  1.130E+00      59 A        37 A        27 A   
   2.75 keV   1.486E-01  1.150E+00      64 A        39 A        29 A   
   3.00 keV   1.553E-01  1.168E+00      68 A        42 A        30 A   
   3.25 keV   1.616E-01  1.184E+00      72 A        44 A        32 A   
   3.50 keV   1.677E-01  1.198E+00      76 A        46 A        33 A   
   3.75 keV   1.736E-01  1.210E+00      80 A        48 A        35 A   
   4.00 keV   1.793E-01  1.221E+00      84 A        50 A        36 A   
   4.50 keV   1.901E-01  1.240E+00      92 A        55 A        39 A   
