 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/194Hg_in_al.txt

 Ion = Mercury      [80] , Mass = 193.9655 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Mercury      [80] , Mass = 193.9655 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.252E-01  1.922E+00      37 A        10 A         7 A   
   1.10 keV   2.362E-01  2.024E+00      38 A        11 A         8 A   
   1.20 keV   2.467E-01  2.121E+00      39 A        11 A         8 A   
   1.30 keV   2.568E-01  2.214E+00      41 A        11 A         8 A   
   1.40 keV   2.665E-01  2.303E+00      42 A        12 A         8 A   
   1.50 keV   2.758E-01  2.388E+00      43 A        12 A         9 A   
   1.60 keV   2.848E-01  2.470E+00      44 A        12 A         9 A   
   1.70 keV   2.936E-01  2.549E+00      46 A        13 A         9 A   
   1.80 keV   3.021E-01  2.625E+00      47 A        13 A         9 A   
   2.00 keV   3.185E-01  2.771E+00      49 A        14 A        10 A   
   2.25 keV   3.378E-01  2.941E+00      51 A        14 A        10 A   
   2.50 keV   3.561E-01  3.101E+00      54 A        15 A        11 A   
   2.75 keV   3.734E-01  3.250E+00      56 A        16 A        11 A   
   3.00 keV   3.900E-01  3.391E+00      58 A        16 A        11 A   
   3.25 keV   4.060E-01  3.525E+00      60 A        17 A        12 A   
   3.50 keV   4.213E-01  3.653E+00      62 A        17 A        12 A   
   3.75 keV   4.361E-01  3.775E+00      64 A        18 A        13 A   
   4.00 keV   4.504E-01  3.891E+00      66 A        18 A        13 A   
   4.50 keV   4.777E-01  4.110E+00      70 A        19 A        14 A   
