 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/5Li_in_al.txt

 Ion = Lithium      [3] , Mass = 5.012538 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lithium      [3] , Mass = 5.012538 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.011E-01  1.303E-01      71 A        69 A        52 A   
   1.10 keV   1.060E-01  1.309E-01      77 A        74 A        55 A   
   1.20 keV   1.107E-01  1.313E-01      83 A        79 A        59 A   
   1.30 keV   1.152E-01  1.316E-01      88 A        84 A        62 A   
   1.40 keV   1.196E-01  1.317E-01      94 A        88 A        66 A   
   1.50 keV   1.238E-01  1.316E-01     100 A        92 A        69 A   
   1.60 keV   1.278E-01  1.315E-01     106 A        97 A        72 A   
   1.70 keV   1.318E-01  1.314E-01     112 A       101 A        76 A   
   1.80 keV   1.356E-01  1.311E-01     118 A       105 A        79 A   
   2.00 keV   1.429E-01  1.304E-01     129 A       113 A        85 A   
   2.25 keV   1.516E-01  1.294E-01     144 A       123 A        93 A   
   2.50 keV   1.598E-01  1.282E-01     158 A       133 A       101 A   
   2.75 keV   1.676E-01  1.269E-01     173 A       143 A       108 A   
   3.00 keV   1.751E-01  1.255E-01     187 A       152 A       115 A   
   3.25 keV   1.822E-01  1.241E-01     202 A       161 A       122 A   
   3.50 keV   1.891E-01  1.227E-01     216 A       170 A       129 A   
   3.75 keV   1.957E-01  1.212E-01     231 A       179 A       136 A   
   4.00 keV   2.021E-01  1.198E-01     245 A       187 A       143 A   
   4.50 keV   2.144E-01  1.170E-01     274 A       203 A       157 A   
