 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/224Pa_in_al.txt

 Ion = Proactinium  [91] , Mass = 224.0256 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Proactinium  [91] , Mass = 224.0256 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.261E-01  1.877E+00      39 A        10 A         7 A   
   1.10 keV   2.371E-01  1.979E+00      40 A        11 A         8 A   
   1.20 keV   2.476E-01  2.076E+00      42 A        11 A         8 A   
   1.30 keV   2.578E-01  2.169E+00      43 A        11 A         8 A   
   1.40 keV   2.675E-01  2.259E+00      44 A        12 A         8 A   
   1.50 keV   2.769E-01  2.344E+00      46 A        12 A         9 A   
   1.60 keV   2.860E-01  2.427E+00      47 A        12 A         9 A   
   1.70 keV   2.948E-01  2.507E+00      48 A        13 A         9 A   
   1.80 keV   3.033E-01  2.584E+00      49 A        13 A         9 A   
   2.00 keV   3.197E-01  2.731E+00      51 A        13 A        10 A   
   2.25 keV   3.391E-01  2.904E+00      54 A        14 A        10 A   
   2.50 keV   3.574E-01  3.066E+00      56 A        15 A        10 A   
   2.75 keV   3.749E-01  3.219E+00      59 A        15 A        11 A   
   3.00 keV   3.916E-01  3.363E+00      61 A        16 A        11 A   
   3.25 keV   4.075E-01  3.501E+00      63 A        16 A        12 A   
   3.50 keV   4.229E-01  3.632E+00      65 A        17 A        12 A   
   3.75 keV   4.378E-01  3.757E+00      67 A        17 A        12 A   
   4.00 keV   4.521E-01  3.877E+00      69 A        18 A        13 A   
   4.50 keV   4.796E-01  4.104E+00      73 A        19 A        13 A   
