 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/113Nb_in_al.txt

 Ion = Niobium      [41] , Mass = 112.9568 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Niobium      [41] , Mass = 112.9568 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.770E-02  1.850E+00      34 A        13 A         9 A   
   1.10 keV   9.198E-02  1.935E+00      35 A        13 A         9 A   
   1.20 keV   9.607E-02  2.016E+00      37 A        14 A        10 A   
   1.30 keV   9.999E-02  2.093E+00      38 A        14 A        10 A   
   1.40 keV   1.038E-01  2.166E+00      39 A        14 A        10 A   
   1.50 keV   1.074E-01  2.235E+00      41 A        15 A        11 A   
   1.60 keV   1.109E-01  2.301E+00      42 A        15 A        11 A   
   1.70 keV   1.143E-01  2.364E+00      43 A        16 A        11 A   
   1.80 keV   1.177E-01  2.425E+00      44 A        16 A        12 A   
   2.00 keV   1.240E-01  2.539E+00      47 A        17 A        12 A   
   2.25 keV   1.315E-01  2.671E+00      49 A        18 A        13 A   
   2.50 keV   1.387E-01  2.792E+00      52 A        18 A        13 A   
   2.75 keV   1.454E-01  2.904E+00      55 A        19 A        14 A   
   3.00 keV   1.519E-01  3.009E+00      57 A        20 A        15 A   
   3.25 keV   1.581E-01  3.107E+00      59 A        21 A        15 A   
   3.50 keV   1.641E-01  3.199E+00      62 A        21 A        16 A   
   3.75 keV   1.698E-01  3.287E+00      64 A        22 A        16 A   
   4.00 keV   1.754E-01  3.369E+00      66 A        23 A        17 A   
   4.50 keV   1.860E-01  3.522E+00      70 A        24 A        18 A   
