 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/190Ir_in_al.txt

 Ion = Iridium      [77] , Mass = 189.9605 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iridium      [77] , Mass = 189.9605 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.166E-01  1.919E+00      37 A        10 A         7 A   
   1.10 keV   2.271E-01  2.020E+00      38 A        11 A         8 A   
   1.20 keV   2.372E-01  2.116E+00      39 A        11 A         8 A   
   1.30 keV   2.469E-01  2.208E+00      41 A        12 A         8 A   
   1.40 keV   2.562E-01  2.296E+00      42 A        12 A         9 A   
   1.50 keV   2.652E-01  2.380E+00      43 A        12 A         9 A   
   1.60 keV   2.739E-01  2.462E+00      44 A        13 A         9 A   
   1.70 keV   2.824E-01  2.540E+00      46 A        13 A         9 A   
   1.80 keV   2.906E-01  2.616E+00      47 A        13 A         9 A   
   2.00 keV   3.063E-01  2.760E+00      49 A        14 A        10 A   
   2.25 keV   3.249E-01  2.928E+00      51 A        14 A        10 A   
   2.50 keV   3.424E-01  3.085E+00      54 A        15 A        11 A   
   2.75 keV   3.591E-01  3.233E+00      56 A        16 A        11 A   
   3.00 keV   3.751E-01  3.373E+00      58 A        16 A        12 A   
   3.25 keV   3.904E-01  3.505E+00      60 A        17 A        12 A   
   3.50 keV   4.052E-01  3.631E+00      62 A        17 A        12 A   
   3.75 keV   4.194E-01  3.751E+00      64 A        18 A        13 A   
   4.00 keV   4.331E-01  3.865E+00      66 A        18 A        13 A   
   4.50 keV   4.594E-01  4.081E+00      70 A        19 A        14 A   
