 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/125Pd_in_al.txt

 Ion = Palladium    [46] , Mass = 124.9421 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Palladium    [46] , Mass = 124.9421 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.481E-02  1.878E+00      35 A        12 A         9 A   
   1.10 keV   8.895E-02  1.968E+00      36 A        13 A         9 A   
   1.20 keV   9.290E-02  2.053E+00      38 A        13 A        10 A   
   1.30 keV   9.670E-02  2.133E+00      39 A        14 A        10 A   
   1.40 keV   1.003E-01  2.209E+00      40 A        14 A        10 A   
   1.50 keV   1.039E-01  2.282E+00      42 A        15 A        11 A   
   1.60 keV   1.073E-01  2.352E+00      43 A        15 A        11 A   
   1.70 keV   1.106E-01  2.418E+00      44 A        15 A        11 A   
   1.80 keV   1.138E-01  2.482E+00      45 A        16 A        11 A   
   2.00 keV   1.199E-01  2.603E+00      47 A        16 A        12 A   
   2.25 keV   1.272E-01  2.743E+00      50 A        17 A        13 A   
   2.50 keV   1.341E-01  2.873E+00      53 A        18 A        13 A   
   2.75 keV   1.406E-01  2.993E+00      55 A        19 A        14 A   
   3.00 keV   1.469E-01  3.105E+00      58 A        19 A        14 A   
   3.25 keV   1.529E-01  3.210E+00      60 A        20 A        15 A   
   3.50 keV   1.587E-01  3.309E+00      62 A        21 A        15 A   
   3.75 keV   1.642E-01  3.403E+00      64 A        21 A        16 A   
   4.00 keV   1.696E-01  3.492E+00      66 A        22 A        16 A   
   4.50 keV   1.799E-01  3.658E+00      71 A        23 A        17 A   
