 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/81Br_in_al.txt

 Ion = Bromine      [35] , Mass = 80.91629 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Bromine      [35] , Mass = 80.91629 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.806E-02  1.836E+00      30 A        13 A         9 A   
   1.10 keV   9.236E-02  1.917E+00      32 A        13 A        10 A   
   1.20 keV   9.647E-02  1.992E+00      33 A        14 A        10 A   
   1.30 keV   1.004E-01  2.062E+00      34 A        14 A        11 A   
   1.40 keV   1.042E-01  2.129E+00      36 A        15 A        11 A   
   1.50 keV   1.079E-01  2.193E+00      37 A        15 A        11 A   
   1.60 keV   1.114E-01  2.253E+00      38 A        16 A        12 A   
   1.70 keV   1.148E-01  2.310E+00      39 A        16 A        12 A   
   1.80 keV   1.182E-01  2.365E+00      40 A        17 A        12 A   
   2.00 keV   1.245E-01  2.469E+00      43 A        17 A        13 A   
   2.25 keV   1.321E-01  2.587E+00      45 A        18 A        14 A   
   2.50 keV   1.392E-01  2.695E+00      48 A        19 A        14 A   
   2.75 keV   1.460E-01  2.794E+00      50 A        20 A        15 A   
   3.00 keV   1.525E-01  2.886E+00      53 A        21 A        15 A   
   3.25 keV   1.588E-01  2.971E+00      55 A        22 A        16 A   
   3.50 keV   1.648E-01  3.052E+00      57 A        23 A        17 A   
   3.75 keV   1.705E-01  3.127E+00      60 A        23 A        17 A   
   4.00 keV   1.761E-01  3.198E+00      62 A        24 A        18 A   
   4.50 keV   1.868E-01  3.328E+00      66 A        25 A        19 A   
