 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/53Ar_in_al.txt

 Ion = Argon        [18] , Mass = 53.00729 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Argon        [18] , Mass = 53.00729 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.421E-01  1.397E+00      31 A        15 A        11 A   
   1.10 keV   1.491E-01  1.447E+00      33 A        16 A        11 A   
   1.20 keV   1.557E-01  1.493E+00      35 A        16 A        12 A   
   1.30 keV   1.621E-01  1.536E+00      36 A        17 A        12 A   
   1.40 keV   1.682E-01  1.576E+00      38 A        18 A        13 A   
   1.50 keV   1.741E-01  1.613E+00      39 A        18 A        13 A   
   1.60 keV   1.798E-01  1.649E+00      41 A        19 A        14 A   
   1.70 keV   1.853E-01  1.682E+00      42 A        19 A        14 A   
   1.80 keV   1.907E-01  1.714E+00      43 A        20 A        15 A   
   2.00 keV   2.010E-01  1.772E+00      46 A        21 A        15 A   
   2.25 keV   2.132E-01  1.837E+00      50 A        22 A        16 A   
   2.50 keV   2.247E-01  1.895E+00      53 A        23 A        17 A   
   2.75 keV   2.357E-01  1.948E+00      56 A        25 A        18 A   
   3.00 keV   2.462E-01  1.996E+00      59 A        26 A        19 A   
   3.25 keV   2.562E-01  2.039E+00      62 A        27 A        20 A   
   3.50 keV   2.659E-01  2.079E+00      65 A        28 A        21 A   
   3.75 keV   2.752E-01  2.116E+00      68 A        29 A        22 A   
   4.00 keV   2.843E-01  2.150E+00      71 A        30 A        23 A   
   4.50 keV   3.015E-01  2.211E+00      77 A        32 A        24 A   
