 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/70Cu_in_al.txt

 Ion = Copper       [29] , Mass = 69.93239 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Copper       [29] , Mass = 69.93239 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    6.259E-02  1.726E+00      30 A        14 A        10 A   
   1.10 keV   6.565E-02  1.797E+00      32 A        14 A        10 A   
   1.20 keV   6.857E-02  1.864E+00      33 A        15 A        11 A   
   1.30 keV   7.137E-02  1.927E+00      35 A        15 A        11 A   
   1.40 keV   7.406E-02  1.985E+00      36 A        16 A        12 A   
   1.50 keV   7.666E-02  2.041E+00      37 A        17 A        12 A   
   1.60 keV   7.918E-02  2.094E+00      39 A        17 A        12 A   
   1.70 keV   8.161E-02  2.144E+00      40 A        17 A        13 A   
   1.80 keV   8.398E-02  2.192E+00      41 A        18 A        13 A   
   2.00 keV   8.852E-02  2.282E+00      43 A        19 A        14 A   
   2.25 keV   9.389E-02  2.384E+00      46 A        20 A        15 A   
   2.50 keV   9.897E-02  2.476E+00      49 A        21 A        15 A   
   2.75 keV   1.038E-01  2.561E+00      52 A        22 A        16 A   
   3.00 keV   1.084E-01  2.639E+00      54 A        23 A        17 A   
   3.25 keV   1.128E-01  2.712E+00      57 A        24 A        18 A   
   3.50 keV   1.171E-01  2.779E+00      59 A        25 A        18 A   
   3.75 keV   1.212E-01  2.842E+00      62 A        25 A        19 A   
   4.00 keV   1.252E-01  2.901E+00      64 A        26 A        20 A   
   4.50 keV   1.328E-01  3.009E+00      69 A        28 A        21 A   
