 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/231Fr_in_al.txt

 Ion = Francium     [87] , Mass = 231.0452 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Francium     [87] , Mass = 231.0452 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.158E-01  1.836E+00      40 A        10 A         7 A   
   1.10 keV   2.264E-01  1.936E+00      41 A        11 A         8 A   
   1.20 keV   2.364E-01  2.030E+00      43 A        11 A         8 A   
   1.30 keV   2.461E-01  2.121E+00      44 A        11 A         8 A   
   1.40 keV   2.554E-01  2.208E+00      46 A        12 A         8 A   
   1.50 keV   2.644E-01  2.292E+00      47 A        12 A         9 A   
   1.60 keV   2.730E-01  2.372E+00      48 A        12 A         9 A   
   1.70 keV   2.814E-01  2.450E+00      49 A        13 A         9 A   
   1.80 keV   2.896E-01  2.525E+00      50 A        13 A         9 A   
   2.00 keV   3.052E-01  2.669E+00      53 A        14 A        10 A   
   2.25 keV   3.238E-01  2.838E+00      55 A        14 A        10 A   
   2.50 keV   3.413E-01  2.996E+00      58 A        15 A        11 A   
   2.75 keV   3.579E-01  3.144E+00      60 A        15 A        11 A   
   3.00 keV   3.738E-01  3.285E+00      63 A        16 A        11 A   
   3.25 keV   3.891E-01  3.419E+00      65 A        17 A        12 A   
   3.50 keV   4.038E-01  3.547E+00      67 A        17 A        12 A   
   3.75 keV   4.180E-01  3.669E+00      69 A        18 A        12 A   
   4.00 keV   4.317E-01  3.786E+00      71 A        18 A        13 A   
   4.50 keV   4.579E-01  4.006E+00      75 A        19 A        13 A   
