 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/149Sm_in_al.txt

 Ion = Samarium     [62] , Mass = 148.9172 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Samarium     [62] , Mass = 148.9172 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.125E-02  1.960E+00      36 A        12 A         9 A   
   1.10 keV   8.521E-02  2.059E+00      37 A        12 A         9 A   
   1.20 keV   8.900E-02  2.152E+00      39 A        13 A         9 A   
   1.30 keV   9.264E-02  2.242E+00      40 A        13 A        10 A   
   1.40 keV   9.613E-02  2.327E+00      41 A        14 A        10 A   
   1.50 keV   9.951E-02  2.408E+00      42 A        14 A        10 A   
   1.60 keV   1.028E-01  2.486E+00      44 A        14 A        10 A   
   1.70 keV   1.059E-01  2.561E+00      45 A        15 A        11 A   
   1.80 keV   1.090E-01  2.634E+00      46 A        15 A        11 A   
   2.00 keV   1.149E-01  2.771E+00      48 A        16 A        11 A   
   2.25 keV   1.219E-01  2.931E+00      51 A        16 A        12 A   
   2.50 keV   1.285E-01  3.080E+00      53 A        17 A        12 A   
   2.75 keV   1.347E-01  3.219E+00      56 A        18 A        13 A   
   3.00 keV   1.407E-01  3.349E+00      58 A        19 A        13 A   
   3.25 keV   1.465E-01  3.472E+00      60 A        19 A        14 A   
   3.50 keV   1.520E-01  3.589E+00      62 A        20 A        14 A   
   3.75 keV   1.573E-01  3.700E+00      64 A        20 A        15 A   
   4.00 keV   1.625E-01  3.805E+00      66 A        21 A        15 A   
   4.50 keV   1.724E-01  4.003E+00      70 A        22 A        16 A   
