 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/99Sr_in_al.txt

 Ion = Strontium    [38] , Mass = 98.93288 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 98.93288 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.577E-02  1.845E+00      32 A        13 A         9 A   
   1.10 keV   8.996E-02  1.929E+00      34 A        13 A        10 A   
   1.20 keV   9.396E-02  2.007E+00      35 A        14 A        10 A   
   1.30 keV   9.780E-02  2.081E+00      37 A        14 A        10 A   
   1.40 keV   1.015E-01  2.151E+00      38 A        15 A        11 A   
   1.50 keV   1.051E-01  2.218E+00      39 A        15 A        11 A   
   1.60 keV   1.085E-01  2.282E+00      40 A        16 A        11 A   
   1.70 keV   1.118E-01  2.343E+00      42 A        16 A        12 A   
   1.80 keV   1.151E-01  2.401E+00      43 A        16 A        12 A   
   2.00 keV   1.213E-01  2.510E+00      45 A        17 A        12 A   
   2.25 keV   1.287E-01  2.636E+00      48 A        18 A        13 A   
   2.50 keV   1.356E-01  2.752E+00      50 A        19 A        14 A   
   2.75 keV   1.422E-01  2.859E+00      53 A        20 A        14 A   
   3.00 keV   1.486E-01  2.958E+00      55 A        20 A        15 A   
   3.25 keV   1.546E-01  3.050E+00      58 A        21 A        16 A   
   3.50 keV   1.605E-01  3.137E+00      60 A        22 A        16 A   
   3.75 keV   1.661E-01  3.219E+00      62 A        23 A        17 A   
   4.00 keV   1.715E-01  3.297E+00      64 A        23 A        17 A   
   4.50 keV   1.820E-01  3.440E+00      69 A        24 A        18 A   
