 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/130Cs_in_al.txt

 Ion = Cesium       [55] , Mass = 129.9067 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cesium       [55] , Mass = 129.9067 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.550E-02  1.964E+00      34 A        12 A         9 A   
   1.10 keV   8.967E-02  2.061E+00      35 A        12 A         9 A   
   1.20 keV   9.366E-02  2.152E+00      37 A        13 A         9 A   
   1.30 keV   9.749E-02  2.239E+00      38 A        13 A        10 A   
   1.40 keV   1.012E-01  2.321E+00      39 A        14 A        10 A   
   1.50 keV   1.047E-01  2.400E+00      41 A        14 A        10 A   
   1.60 keV   1.082E-01  2.476E+00      42 A        15 A        11 A   
   1.70 keV   1.115E-01  2.548E+00      43 A        15 A        11 A   
   1.80 keV   1.147E-01  2.618E+00      44 A        15 A        11 A   
   2.00 keV   1.209E-01  2.750E+00      46 A        16 A        12 A   
   2.25 keV   1.283E-01  2.903E+00      49 A        17 A        12 A   
   2.50 keV   1.352E-01  3.045E+00      51 A        17 A        13 A   
   2.75 keV   1.418E-01  3.177E+00      54 A        18 A        13 A   
   3.00 keV   1.481E-01  3.301E+00      56 A        19 A        14 A   
   3.25 keV   1.541E-01  3.418E+00      58 A        19 A        14 A   
   3.50 keV   1.600E-01  3.528E+00      60 A        20 A        15 A   
   3.75 keV   1.656E-01  3.632E+00      62 A        21 A        15 A   
   4.00 keV   1.710E-01  3.732E+00      64 A        21 A        16 A   
   4.50 keV   1.814E-01  3.917E+00      68 A        22 A        16 A   
