 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/75Ge_in_al.txt

 Ion = Germanium    [32] , Mass = 74.92286 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 74.92286 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.064E-02  1.787E+00      30 A        13 A        10 A   
   1.10 keV   8.458E-02  1.863E+00      32 A        14 A        10 A   
   1.20 keV   8.834E-02  1.934E+00      33 A        14 A        10 A   
   1.30 keV   9.194E-02  2.001E+00      34 A        15 A        11 A   
   1.40 keV   9.541E-02  2.064E+00      36 A        15 A        11 A   
   1.50 keV   9.876E-02  2.124E+00      37 A        16 A        12 A   
   1.60 keV   1.020E-01  2.180E+00      38 A        16 A        12 A   
   1.70 keV   1.051E-01  2.234E+00      39 A        17 A        12 A   
   1.80 keV   1.082E-01  2.286E+00      40 A        17 A        13 A   
   2.00 keV   1.140E-01  2.382E+00      43 A        18 A        13 A   
   2.25 keV   1.210E-01  2.493E+00      45 A        19 A        14 A   
   2.50 keV   1.275E-01  2.593E+00      48 A        20 A        15 A   
   2.75 keV   1.337E-01  2.685E+00      51 A        21 A        15 A   
   3.00 keV   1.397E-01  2.771E+00      53 A        22 A        16 A   
   3.25 keV   1.454E-01  2.850E+00      56 A        23 A        17 A   
   3.50 keV   1.509E-01  2.924E+00      58 A        23 A        17 A   
   3.75 keV   1.562E-01  2.993E+00      60 A        24 A        18 A   
   4.00 keV   1.613E-01  3.058E+00      62 A        25 A        19 A   
   4.50 keV   1.711E-01  3.177E+00      67 A        26 A        20 A   
