 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/128Ce_in_al.txt

 Ion = Cerium       [58] , Mass = 127.9189 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 127.9189 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.966E-02  2.003E+00      34 A        12 A         9 A   
   1.10 keV   8.355E-02  2.101E+00      35 A        12 A         9 A   
   1.20 keV   8.726E-02  2.195E+00      36 A        13 A         9 A   
   1.30 keV   9.082E-02  2.284E+00      38 A        13 A        10 A   
   1.40 keV   9.425E-02  2.368E+00      39 A        14 A        10 A   
   1.50 keV   9.756E-02  2.449E+00      40 A        14 A        10 A   
   1.60 keV   1.008E-01  2.527E+00      41 A        14 A        10 A   
   1.70 keV   1.039E-01  2.601E+00      42 A        15 A        11 A   
   1.80 keV   1.069E-01  2.673E+00      43 A        15 A        11 A   
   2.00 keV   1.127E-01  2.809E+00      45 A        16 A        11 A   
   2.25 keV   1.195E-01  2.966E+00      48 A        17 A        12 A   
   2.50 keV   1.259E-01  3.112E+00      50 A        17 A        13 A   
   2.75 keV   1.321E-01  3.249E+00      53 A        18 A        13 A   
   3.00 keV   1.380E-01  3.376E+00      55 A        19 A        14 A   
   3.25 keV   1.436E-01  3.496E+00      57 A        19 A        14 A   
   3.50 keV   1.490E-01  3.610E+00      59 A        20 A        15 A   
   3.75 keV   1.543E-01  3.718E+00      61 A        21 A        15 A   
   4.00 keV   1.593E-01  3.821E+00      63 A        21 A        15 A   
   4.50 keV   1.690E-01  4.012E+00      67 A        22 A        16 A   
