 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/158Tb_in_al.txt

 Ion = Terbium      [65] , Mass = 157.9254 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 157.9254 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.920E-01  1.951E+00      35 A        11 A         8 A   
   1.10 keV   2.014E-01  2.051E+00      36 A        11 A         8 A   
   1.20 keV   2.103E-01  2.145E+00      37 A        12 A         8 A   
   1.30 keV   2.189E-01  2.235E+00      39 A        12 A         9 A   
   1.40 keV   2.272E-01  2.321E+00      40 A        12 A         9 A   
   1.50 keV   2.352E-01  2.403E+00      41 A        13 A         9 A   
   1.60 keV   2.429E-01  2.482E+00      42 A        13 A         9 A   
   1.70 keV   2.503E-01  2.558E+00      43 A        13 A        10 A   
   1.80 keV   2.576E-01  2.631E+00      45 A        14 A        10 A   
   2.00 keV   2.715E-01  2.770E+00      47 A        14 A        10 A   
   2.25 keV   2.880E-01  2.932E+00      49 A        15 A        11 A   
   2.50 keV   3.036E-01  3.083E+00      52 A        16 A        11 A   
   2.75 keV   3.184E-01  3.224E+00      54 A        16 A        12 A   
   3.00 keV   3.326E-01  3.357E+00      56 A        17 A        12 A   
   3.25 keV   3.461E-01  3.482E+00      58 A        18 A        13 A   
   3.50 keV   3.592E-01  3.601E+00      60 A        18 A        13 A   
   3.75 keV   3.718E-01  3.714E+00      62 A        19 A        13 A   
   4.00 keV   3.840E-01  3.822E+00      64 A        19 A        14 A   
   4.50 keV   4.073E-01  4.024E+00      68 A        20 A        15 A   
