 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/219Ac_in_al.txt

 Ion = Actinium     [89] , Mass = 219.0124 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 219.0124 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.202E-01  1.884E+00      38 A        10 A         7 A   
   1.10 keV   2.309E-01  1.986E+00      40 A        11 A         8 A   
   1.20 keV   2.412E-01  2.083E+00      41 A        11 A         8 A   
   1.30 keV   2.510E-01  2.176E+00      43 A        11 A         8 A   
   1.40 keV   2.605E-01  2.265E+00      44 A        12 A         8 A   
   1.50 keV   2.697E-01  2.351E+00      45 A        12 A         9 A   
   1.60 keV   2.785E-01  2.434E+00      47 A        12 A         9 A   
   1.70 keV   2.871E-01  2.513E+00      48 A        13 A         9 A   
   1.80 keV   2.954E-01  2.590E+00      49 A        13 A         9 A   
   2.00 keV   3.114E-01  2.737E+00      51 A        14 A        10 A   
   2.25 keV   3.303E-01  2.910E+00      54 A        14 A        10 A   
   2.50 keV   3.481E-01  3.071E+00      56 A        15 A        11 A   
   2.75 keV   3.651E-01  3.224E+00      58 A        15 A        11 A   
   3.00 keV   3.813E-01  3.368E+00      61 A        16 A        11 A   
   3.25 keV   3.969E-01  3.504E+00      63 A        16 A        12 A   
   3.50 keV   4.119E-01  3.635E+00      65 A        17 A        12 A   
   3.75 keV   4.264E-01  3.760E+00      67 A        17 A        12 A   
   4.00 keV   4.403E-01  3.879E+00      69 A        18 A        13 A   
   4.50 keV   4.671E-01  4.104E+00      72 A        19 A        13 A   
