 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/108Xe_in_al.txt

 Ion = Xenon        [54] , Mass = 107.9542 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 107.9542 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.508E-01  2.036E+00      30 A        11 A         8 A   
   1.10 keV   1.582E-01  2.134E+00      32 A        12 A         9 A   
   1.20 keV   1.652E-01  2.226E+00      33 A        12 A         9 A   
   1.30 keV   1.719E-01  2.314E+00      34 A        13 A         9 A   
   1.40 keV   1.784E-01  2.397E+00      35 A        13 A        10 A   
   1.50 keV   1.847E-01  2.477E+00      36 A        14 A        10 A   
   1.60 keV   1.907E-01  2.553E+00      37 A        14 A        10 A   
   1.70 keV   1.966E-01  2.626E+00      39 A        14 A        10 A   
   1.80 keV   2.023E-01  2.696E+00      40 A        15 A        11 A   
   2.00 keV   2.133E-01  2.829E+00      42 A        15 A        11 A   
   2.25 keV   2.262E-01  2.983E+00      44 A        16 A        12 A   
   2.50 keV   2.384E-01  3.125E+00      46 A        17 A        12 A   
   2.75 keV   2.501E-01  3.256E+00      48 A        17 A        13 A   
   3.00 keV   2.612E-01  3.380E+00      50 A        18 A        13 A   
   3.25 keV   2.719E-01  3.496E+00      52 A        19 A        14 A   
   3.50 keV   2.821E-01  3.605E+00      54 A        19 A        14 A   
   3.75 keV   2.920E-01  3.709E+00      56 A        20 A        15 A   
   4.00 keV   3.016E-01  3.807E+00      58 A        21 A        15 A   
   4.50 keV   3.199E-01  3.990E+00      62 A        22 A        16 A   
