 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/29Al_in_al.txt

 Ion = Aluminum     [13] , Mass = 28.98045 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Aluminum     [13] , Mass = 28.98045 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.756E-02  1.048E+00      32 A        19 A        14 A   
   1.10 keV   1.023E-01  1.079E+00      34 A        20 A        15 A   
   1.20 keV   1.069E-01  1.107E+00      35 A        21 A        15 A   
   1.30 keV   1.112E-01  1.133E+00      37 A        22 A        16 A   
   1.40 keV   1.154E-01  1.157E+00      39 A        23 A        17 A   
   1.50 keV   1.195E-01  1.179E+00      41 A        24 A        17 A   
   1.60 keV   1.234E-01  1.199E+00      43 A        25 A        18 A   
   1.70 keV   1.272E-01  1.219E+00      44 A        26 A        19 A   
   1.80 keV   1.309E-01  1.237E+00      46 A        27 A        19 A   
   2.00 keV   1.380E-01  1.269E+00      49 A        28 A        21 A   
   2.25 keV   1.463E-01  1.305E+00      54 A        30 A        22 A   
   2.50 keV   1.543E-01  1.336E+00      58 A        32 A        23 A   
   2.75 keV   1.618E-01  1.363E+00      61 A        34 A        25 A   
   3.00 keV   1.690E-01  1.388E+00      65 A        36 A        26 A   
   3.25 keV   1.759E-01  1.409E+00      69 A        38 A        28 A   
   3.50 keV   1.825E-01  1.429E+00      73 A        40 A        29 A   
   3.75 keV   1.889E-01  1.446E+00      77 A        41 A        30 A   
   4.00 keV   1.951E-01  1.462E+00      80 A        43 A        31 A   
   4.50 keV   2.070E-01  1.489E+00      88 A        46 A        34 A   
