 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/148Yb_in_al.txt

 Ion = Ytterbium    [70] , Mass = 147.9675 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Ytterbium    [70] , Mass = 147.9675 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.073E-01  2.029E+00      33 A        11 A         8 A   
   1.10 keV   2.174E-01  2.133E+00      34 A        11 A         8 A   
   1.20 keV   2.271E-01  2.231E+00      36 A        11 A         8 A   
   1.30 keV   2.363E-01  2.325E+00      37 A        12 A         8 A   
   1.40 keV   2.453E-01  2.414E+00      38 A        12 A         9 A   
   1.50 keV   2.539E-01  2.500E+00      39 A        12 A         9 A   
   1.60 keV   2.622E-01  2.583E+00      40 A        13 A         9 A   
   1.70 keV   2.703E-01  2.662E+00      41 A        13 A         9 A   
   1.80 keV   2.781E-01  2.738E+00      42 A        13 A        10 A   
   2.00 keV   2.931E-01  2.884E+00      44 A        14 A        10 A   
   2.25 keV   3.109E-01  3.053E+00      47 A        15 A        11 A   
   2.50 keV   3.277E-01  3.210E+00      49 A        15 A        11 A   
   2.75 keV   3.437E-01  3.358E+00      51 A        16 A        12 A   
   3.00 keV   3.590E-01  3.497E+00      53 A        17 A        12 A   
   3.25 keV   3.737E-01  3.628E+00      55 A        17 A        12 A   
   3.50 keV   3.878E-01  3.752E+00      57 A        18 A        13 A   
   3.75 keV   4.014E-01  3.870E+00      59 A        18 A        13 A   
   4.00 keV   4.146E-01  3.983E+00      61 A        19 A        14 A   
   4.50 keV   4.397E-01  4.195E+00      64 A        20 A        14 A   
