 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/168Re_in_al.txt

 Ion = Rhenium      [75] , Mass = 167.9616 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhenium      [75] , Mass = 167.9616 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.208E-01  1.987E+00      34 A        10 A         8 A   
   1.10 keV   2.315E-01  2.090E+00      36 A        11 A         8 A   
   1.20 keV   2.418E-01  2.189E+00      37 A        11 A         8 A   
   1.30 keV   2.517E-01  2.282E+00      38 A        12 A         8 A   
   1.40 keV   2.612E-01  2.372E+00      40 A        12 A         9 A   
   1.50 keV   2.704E-01  2.458E+00      41 A        12 A         9 A   
   1.60 keV   2.792E-01  2.541E+00      42 A        13 A         9 A   
   1.70 keV   2.878E-01  2.620E+00      43 A        13 A         9 A   
   1.80 keV   2.962E-01  2.697E+00      44 A        13 A         9 A   
   2.00 keV   3.122E-01  2.844E+00      46 A        14 A        10 A   
   2.25 keV   3.311E-01  3.014E+00      49 A        14 A        10 A   
   2.50 keV   3.490E-01  3.174E+00      51 A        15 A        11 A   
   2.75 keV   3.661E-01  3.323E+00      53 A        16 A        11 A   
   3.00 keV   3.824E-01  3.464E+00      55 A        16 A        12 A   
   3.25 keV   3.980E-01  3.597E+00      57 A        17 A        12 A   
   3.50 keV   4.130E-01  3.724E+00      59 A        17 A        12 A   
   3.75 keV   4.275E-01  3.845E+00      61 A        18 A        13 A   
   4.00 keV   4.415E-01  3.960E+00      63 A        18 A        13 A   
   4.50 keV   4.683E-01  4.176E+00      66 A        19 A        14 A   
