 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/127I_in_al.txt

 Ion = Iodine       [53] , Mass = 126.9045 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Iodine       [53] , Mass = 126.9045 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.516E-01  1.954E+00      33 A        11 A         8 A   
   1.10 keV   1.590E-01  2.049E+00      34 A        12 A         9 A   
   1.20 keV   1.661E-01  2.139E+00      36 A        12 A         9 A   
   1.30 keV   1.728E-01  2.225E+00      37 A        13 A         9 A   
   1.40 keV   1.794E-01  2.306E+00      38 A        13 A        10 A   
   1.50 keV   1.857E-01  2.384E+00      39 A        14 A        10 A   
   1.60 keV   1.918E-01  2.458E+00      40 A        14 A        10 A   
   1.70 keV   1.977E-01  2.530E+00      42 A        14 A        10 A   
   1.80 keV   2.034E-01  2.599E+00      43 A        15 A        11 A   
   2.00 keV   2.144E-01  2.729E+00      45 A        15 A        11 A   
   2.25 keV   2.274E-01  2.879E+00      47 A        16 A        12 A   
   2.50 keV   2.397E-01  3.019E+00      50 A        17 A        12 A   
   2.75 keV   2.514E-01  3.148E+00      52 A        17 A        13 A   
   3.00 keV   2.626E-01  3.270E+00      54 A        18 A        13 A   
   3.25 keV   2.733E-01  3.384E+00      56 A        19 A        14 A   
   3.50 keV   2.836E-01  3.492E+00      58 A        19 A        14 A   
   3.75 keV   2.936E-01  3.595E+00      60 A        20 A        15 A   
   4.00 keV   3.032E-01  3.692E+00      62 A        20 A        15 A   
   4.50 keV   3.216E-01  3.873E+00      66 A        22 A        16 A   
