 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/83Ge_in_al.txt

 Ion = Germanium    [32] , Mass = 82.93454 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Germanium    [32] , Mass = 82.93454 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.665E-02  1.773E+00      31 A        13 A        10 A   
   1.10 keV   8.039E-02  1.849E+00      33 A        14 A        10 A   
   1.20 keV   8.396E-02  1.921E+00      34 A        14 A        10 A   
   1.30 keV   8.739E-02  1.988E+00      36 A        15 A        11 A   
   1.40 keV   9.069E-02  2.052E+00      37 A        15 A        11 A   
   1.50 keV   9.387E-02  2.112E+00      38 A        16 A        12 A   
   1.60 keV   9.695E-02  2.169E+00      40 A        16 A        12 A   
   1.70 keV   9.993E-02  2.224E+00      41 A        17 A        12 A   
   1.80 keV   1.028E-01  2.276E+00      42 A        17 A        13 A   
   2.00 keV   1.084E-01  2.374E+00      44 A        18 A        13 A   
   2.25 keV   1.150E-01  2.485E+00      47 A        19 A        14 A   
   2.50 keV   1.212E-01  2.587E+00      50 A        20 A        15 A   
   2.75 keV   1.271E-01  2.681E+00      53 A        21 A        15 A   
   3.00 keV   1.328E-01  2.767E+00      55 A        22 A        16 A   
   3.25 keV   1.382E-01  2.848E+00      58 A        22 A        17 A   
   3.50 keV   1.434E-01  2.923E+00      60 A        23 A        17 A   
   3.75 keV   1.484E-01  2.994E+00      62 A        24 A        18 A   
   4.00 keV   1.533E-01  3.060E+00      65 A        25 A        18 A   
   4.50 keV   1.626E-01  3.182E+00      69 A        26 A        20 A   
