 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/84Sr_in_al.txt

 Ion = Strontium    [38] , Mass = 83.91342 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Strontium    [38] , Mass = 83.91342 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.313E-02  1.885E+00      30 A        13 A         9 A   
   1.10 keV   9.768E-02  1.968E+00      31 A        13 A        10 A   
   1.20 keV   1.020E-01  2.047E+00      33 A        14 A        10 A   
   1.30 keV   1.062E-01  2.121E+00      34 A        14 A        10 A   
   1.40 keV   1.102E-01  2.191E+00      35 A        15 A        11 A   
   1.50 keV   1.141E-01  2.258E+00      36 A        15 A        11 A   
   1.60 keV   1.178E-01  2.321E+00      38 A        16 A        11 A   
   1.70 keV   1.214E-01  2.382E+00      39 A        16 A        12 A   
   1.80 keV   1.250E-01  2.440E+00      40 A        16 A        12 A   
   2.00 keV   1.317E-01  2.549E+00      42 A        17 A        12 A   
   2.25 keV   1.397E-01  2.673E+00      45 A        18 A        13 A   
   2.50 keV   1.473E-01  2.788E+00      47 A        19 A        14 A   
   2.75 keV   1.544E-01  2.893E+00      50 A        20 A        14 A   
   3.00 keV   1.613E-01  2.991E+00      52 A        20 A        15 A   
   3.25 keV   1.679E-01  3.082E+00      54 A        21 A        16 A   
   3.50 keV   1.742E-01  3.167E+00      56 A        22 A        16 A   
   3.75 keV   1.804E-01  3.248E+00      58 A        23 A        17 A   
   4.00 keV   1.863E-01  3.323E+00      61 A        23 A        17 A   
   4.50 keV   1.976E-01  3.463E+00      65 A        25 A        18 A   
