 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/108Rh_in_al.txt

 Ion = Rhodium      [45] , Mass = 107.9087 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rhodium      [45] , Mass = 107.9087 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.333E-02  1.923E+00      32 A        12 A         9 A   
   1.10 keV   8.740E-02  2.013E+00      34 A        13 A         9 A   
   1.20 keV   9.129E-02  2.098E+00      35 A        13 A        10 A   
   1.30 keV   9.501E-02  2.179E+00      37 A        14 A        10 A   
   1.40 keV   9.860E-02  2.255E+00      38 A        14 A        10 A   
   1.50 keV   1.021E-01  2.328E+00      39 A        15 A        11 A   
   1.60 keV   1.054E-01  2.397E+00      40 A        15 A        11 A   
   1.70 keV   1.087E-01  2.464E+00      41 A        15 A        11 A   
   1.80 keV   1.118E-01  2.528E+00      43 A        16 A        11 A   
   2.00 keV   1.178E-01  2.648E+00      45 A        17 A        12 A   
   2.25 keV   1.250E-01  2.787E+00      47 A        17 A        13 A   
   2.50 keV   1.318E-01  2.915E+00      50 A        18 A        13 A   
   2.75 keV   1.382E-01  3.034E+00      52 A        19 A        14 A   
   3.00 keV   1.443E-01  3.145E+00      55 A        20 A        14 A   
   3.25 keV   1.502E-01  3.249E+00      57 A        20 A        15 A   
   3.50 keV   1.559E-01  3.346E+00      59 A        21 A        15 A   
   3.75 keV   1.614E-01  3.439E+00      61 A        22 A        16 A   
   4.00 keV   1.667E-01  3.526E+00      63 A        22 A        16 A   
   4.50 keV   1.768E-01  3.688E+00      67 A        23 A        17 A   
