 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/99In_in_al.txt

 Ion = Indium       [49] , Mass = 98.93411 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Indium       [49] , Mass = 98.93411 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.364E-02  2.007E+00      30 A        12 A         9 A   
   1.10 keV   9.821E-02  2.101E+00      32 A        13 A         9 A   
   1.20 keV   1.026E-01  2.190E+00      33 A        13 A         9 A   
   1.30 keV   1.068E-01  2.274E+00      34 A        13 A        10 A   
   1.40 keV   1.108E-01  2.354E+00      35 A        14 A        10 A   
   1.50 keV   1.147E-01  2.431E+00      37 A        14 A        10 A   
   1.60 keV   1.184E-01  2.504E+00      38 A        15 A        11 A   
   1.70 keV   1.221E-01  2.573E+00      39 A        15 A        11 A   
   1.80 keV   1.256E-01  2.640E+00      40 A        15 A        11 A   
   2.00 keV   1.324E-01  2.767E+00      42 A        16 A        12 A   
   2.25 keV   1.405E-01  2.913E+00      44 A        17 A        12 A   
   2.50 keV   1.481E-01  3.047E+00      47 A        18 A        13 A   
   2.75 keV   1.553E-01  3.172E+00      49 A        19 A        14 A   
   3.00 keV   1.622E-01  3.288E+00      51 A        19 A        14 A   
   3.25 keV   1.688E-01  3.398E+00      53 A        20 A        15 A   
   3.50 keV   1.752E-01  3.500E+00      55 A        21 A        15 A   
   3.75 keV   1.813E-01  3.598E+00      57 A        21 A        16 A   
   4.00 keV   1.873E-01  3.690E+00      59 A        22 A        16 A   
   4.50 keV   1.986E-01  3.860E+00      63 A        23 A        17 A   
