 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/144Ce_in_al.txt

 Ion = Cerium       [58] , Mass = 143.9137 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Cerium       [58] , Mass = 143.9137 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    7.510E-02  1.942E+00      36 A        12 A         9 A   
   1.10 keV   7.877E-02  2.039E+00      37 A        13 A         9 A   
   1.20 keV   8.227E-02  2.131E+00      39 A        13 A         9 A   
   1.30 keV   8.563E-02  2.218E+00      40 A        13 A        10 A   
   1.40 keV   8.886E-02  2.301E+00      41 A        14 A        10 A   
   1.50 keV   9.198E-02  2.381E+00      42 A        14 A        10 A   
   1.60 keV   9.500E-02  2.457E+00      44 A        15 A        11 A   
   1.70 keV   9.792E-02  2.530E+00      45 A        15 A        11 A   
   1.80 keV   1.008E-01  2.601E+00      46 A        15 A        11 A   
   2.00 keV   1.062E-01  2.735E+00      48 A        16 A        12 A   
   2.25 keV   1.127E-01  2.891E+00      51 A        17 A        12 A   
   2.50 keV   1.187E-01  3.035E+00      53 A        17 A        13 A   
   2.75 keV   1.245E-01  3.170E+00      56 A        18 A        13 A   
   3.00 keV   1.301E-01  3.296E+00      58 A        19 A        14 A   
   3.25 keV   1.354E-01  3.415E+00      60 A        19 A        14 A   
   3.50 keV   1.405E-01  3.528E+00      62 A        20 A        15 A   
   3.75 keV   1.454E-01  3.635E+00      65 A        21 A        15 A   
   4.00 keV   1.502E-01  3.737E+00      67 A        21 A        15 A   
   4.50 keV   1.593E-01  3.928E+00      70 A        22 A        16 A   
