 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/167Tb_in_al.txt

 Ion = Terbium      [65] , Mass = 166.94 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Terbium      [65] , Mass = 166.94 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.868E-01  1.918E+00      36 A        11 A         8 A   
   1.10 keV   1.959E-01  2.016E+00      37 A        11 A         8 A   
   1.20 keV   2.046E-01  2.110E+00      39 A        12 A         8 A   
   1.30 keV   2.129E-01  2.198E+00      40 A        12 A         9 A   
   1.40 keV   2.210E-01  2.283E+00      41 A        12 A         9 A   
   1.50 keV   2.287E-01  2.365E+00      42 A        13 A         9 A   
   1.60 keV   2.362E-01  2.443E+00      44 A        13 A         9 A   
   1.70 keV   2.435E-01  2.518E+00      45 A        13 A        10 A   
   1.80 keV   2.506E-01  2.590E+00      46 A        14 A        10 A   
   2.00 keV   2.641E-01  2.728E+00      48 A        14 A        10 A   
   2.25 keV   2.801E-01  2.889E+00      51 A        15 A        11 A   
   2.50 keV   2.953E-01  3.038E+00      53 A        16 A        11 A   
   2.75 keV   3.097E-01  3.178E+00      55 A        16 A        12 A   
   3.00 keV   3.235E-01  3.310E+00      58 A        17 A        12 A   
   3.25 keV   3.367E-01  3.434E+00      60 A        18 A        13 A   
   3.50 keV   3.494E-01  3.552E+00      62 A        18 A        13 A   
   3.75 keV   3.616E-01  3.664E+00      64 A        19 A        13 A   
   4.00 keV   3.735E-01  3.772E+00      66 A        19 A        14 A   
   4.50 keV   3.962E-01  3.972E+00      70 A        20 A        15 A   
