 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/74Rb_in_al.txt

 Ion = Rubidium     [37] , Mass = 73.94427 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Rubidium     [37] , Mass = 73.94427 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    9.599E-02  1.887E+00      29 A        13 A         9 A   
   1.10 keV   1.007E-01  1.969E+00      30 A        13 A        10 A   
   1.20 keV   1.052E-01  2.046E+00      31 A        14 A        10 A   
   1.30 keV   1.094E-01  2.119E+00      33 A        14 A        10 A   
   1.40 keV   1.136E-01  2.187E+00      34 A        15 A        11 A   
   1.50 keV   1.176E-01  2.252E+00      35 A        15 A        11 A   
   1.60 keV   1.214E-01  2.314E+00      36 A        16 A        11 A   
   1.70 keV   1.252E-01  2.373E+00      37 A        16 A        12 A   
   1.80 keV   1.288E-01  2.430E+00      38 A        17 A        12 A   
   2.00 keV   1.358E-01  2.536E+00      40 A        17 A        13 A   
   2.25 keV   1.440E-01  2.657E+00      43 A        18 A        13 A   
   2.50 keV   1.518E-01  2.767E+00      45 A        19 A        14 A   
   2.75 keV   1.592E-01  2.869E+00      48 A        20 A        15 A   
   3.00 keV   1.663E-01  2.964E+00      50 A        21 A        15 A   
   3.25 keV   1.730E-01  3.052E+00      52 A        22 A        16 A   
   3.50 keV   1.796E-01  3.134E+00      54 A        22 A        16 A   
   3.75 keV   1.859E-01  3.211E+00      56 A        23 A        17 A   
   4.00 keV   1.920E-01  3.284E+00      59 A        24 A        18 A   
   4.50 keV   2.036E-01  3.417E+00      63 A        25 A        19 A   
