 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/155Hf_in_al.txt

 Ion = Hafnium      [72] , Mass = 154.9632 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Hafnium      [72] , Mass = 154.9632 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.108E-01  2.016E+00      33 A        11 A         8 A   
   1.10 keV   2.211E-01  2.120E+00      35 A        11 A         8 A   
   1.20 keV   2.309E-01  2.219E+00      36 A        11 A         8 A   
   1.30 keV   2.404E-01  2.313E+00      37 A        12 A         8 A   
   1.40 keV   2.495E-01  2.402E+00      39 A        12 A         9 A   
   1.50 keV   2.582E-01  2.488E+00      40 A        12 A         9 A   
   1.60 keV   2.667E-01  2.571E+00      41 A        13 A         9 A   
   1.70 keV   2.749E-01  2.651E+00      42 A        13 A         9 A   
   1.80 keV   2.829E-01  2.727E+00      43 A        13 A        10 A   
   2.00 keV   2.982E-01  2.873E+00      45 A        14 A        10 A   
   2.25 keV   3.162E-01  3.044E+00      47 A        15 A        11 A   
   2.50 keV   3.333E-01  3.202E+00      50 A        15 A        11 A   
   2.75 keV   3.496E-01  3.350E+00      52 A        16 A        11 A   
   3.00 keV   3.652E-01  3.490E+00      54 A        17 A        12 A   
   3.25 keV   3.801E-01  3.623E+00      56 A        17 A        12 A   
   3.50 keV   3.944E-01  3.748E+00      58 A        18 A        13 A   
   3.75 keV   4.083E-01  3.867E+00      60 A        18 A        13 A   
   4.00 keV   4.217E-01  3.982E+00      62 A        19 A        13 A   
   4.50 keV   4.472E-01  4.195E+00      65 A        20 A        14 A   
