 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/144Xe_in_al.txt

 Ion = Xenon        [54] , Mass = 143.9389 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Xenon        [54] , Mass = 143.9389 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.306E-01  1.903E+00      35 A        12 A         8 A   
   1.10 keV   1.370E-01  1.997E+00      37 A        12 A         9 A   
   1.20 keV   1.431E-01  2.086E+00      38 A        13 A         9 A   
   1.30 keV   1.489E-01  2.171E+00      39 A        13 A         9 A   
   1.40 keV   1.545E-01  2.251E+00      41 A        13 A        10 A   
   1.50 keV   1.599E-01  2.328E+00      42 A        14 A        10 A   
   1.60 keV   1.652E-01  2.402E+00      43 A        14 A        10 A   
   1.70 keV   1.703E-01  2.473E+00      44 A        14 A        10 A   
   1.80 keV   1.752E-01  2.541E+00      46 A        15 A        11 A   
   2.00 keV   1.847E-01  2.671E+00      48 A        15 A        11 A   
   2.25 keV   1.959E-01  2.821E+00      50 A        16 A        12 A   
   2.50 keV   2.065E-01  2.960E+00      53 A        17 A        12 A   
   2.75 keV   2.166E-01  3.090E+00      55 A        18 A        13 A   
   3.00 keV   2.262E-01  3.212E+00      58 A        18 A        13 A   
   3.25 keV   2.354E-01  3.326E+00      60 A        19 A        14 A   
   3.50 keV   2.443E-01  3.435E+00      62 A        20 A        14 A   
   3.75 keV   2.529E-01  3.538E+00      64 A        20 A        15 A   
   4.00 keV   2.612E-01  3.636E+00      66 A        21 A        15 A   
   4.50 keV   2.770E-01  3.818E+00      70 A        22 A        16 A   
