 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/179Pb_in_al.txt

 Ion = Lead         [82] , Mass = 179.0022 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Lead         [82] , Mass = 179.0022 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.309E-01  1.989E+00      35 A        10 A         7 A   
   1.10 keV   2.421E-01  2.094E+00      36 A        11 A         8 A   
   1.20 keV   2.529E-01  2.194E+00      38 A        11 A         8 A   
   1.30 keV   2.632E-01  2.289E+00      39 A        11 A         8 A   
   1.40 keV   2.732E-01  2.381E+00      40 A        12 A         8 A   
   1.50 keV   2.828E-01  2.468E+00      41 A        12 A         9 A   
   1.60 keV   2.920E-01  2.553E+00      42 A        12 A         9 A   
   1.70 keV   3.010E-01  2.634E+00      44 A        13 A         9 A   
   1.80 keV   3.098E-01  2.713E+00      45 A        13 A         9 A   
   2.00 keV   3.265E-01  2.863E+00      47 A        14 A        10 A   
   2.25 keV   3.463E-01  3.038E+00      49 A        14 A        10 A   
   2.50 keV   3.650E-01  3.201E+00      51 A        15 A        11 A   
   2.75 keV   3.829E-01  3.355E+00      54 A        15 A        11 A   
   3.00 keV   3.999E-01  3.500E+00      56 A        16 A        11 A   
   3.25 keV   4.162E-01  3.638E+00      58 A        17 A        12 A   
   3.50 keV   4.319E-01  3.768E+00      60 A        17 A        12 A   
   3.75 keV   4.471E-01  3.893E+00      61 A        18 A        13 A   
   4.00 keV   4.618E-01  4.013E+00      63 A        18 A        13 A   
   4.50 keV   4.898E-01  4.237E+00      67 A        19 A        14 A   
