 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/172Ta_in_al.txt

 Ion = Tantalum     [73] , Mass = 171.9449 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Tantalum     [73] , Mass = 171.9449 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.337E-01  1.958E+00      37 A        11 A         8 A   
   1.10 keV   1.402E-01  2.060E+00      38 A        12 A         8 A   
   1.20 keV   1.464E-01  2.157E+00      39 A        12 A         9 A   
   1.30 keV   1.524E-01  2.249E+00      41 A        12 A         9 A   
   1.40 keV   1.582E-01  2.337E+00      42 A        13 A         9 A   
   1.50 keV   1.637E-01  2.422E+00      43 A        13 A         9 A   
   1.60 keV   1.691E-01  2.504E+00      44 A        14 A        10 A   
   1.70 keV   1.743E-01  2.582E+00      46 A        14 A        10 A   
   1.80 keV   1.794E-01  2.658E+00      47 A        14 A        10 A   
   2.00 keV   1.891E-01  2.802E+00      49 A        15 A        11 A   
   2.25 keV   2.005E-01  2.970E+00      51 A        16 A        11 A   
   2.50 keV   2.114E-01  3.126E+00      54 A        16 A        12 A   
   2.75 keV   2.217E-01  3.273E+00      56 A        17 A        12 A   
   3.00 keV   2.316E-01  3.412E+00      58 A        17 A        13 A   
   3.25 keV   2.410E-01  3.543E+00      61 A        18 A        13 A   
   3.50 keV   2.501E-01  3.668E+00      63 A        19 A        13 A   
   3.75 keV   2.589E-01  3.786E+00      65 A        19 A        14 A   
   4.00 keV   2.674E-01  3.900E+00      67 A        20 A        14 A   
   4.50 keV   2.836E-01  4.113E+00      70 A        21 A        15 A   
