 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/212Ac_in_al.txt

 Ion = Actinium     [89] , Mass = 212.0078 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Actinium     [89] , Mass = 212.0078 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.238E-01  1.908E+00      38 A        10 A         7 A   
   1.10 keV   2.347E-01  2.011E+00      39 A        11 A         8 A   
   1.20 keV   2.451E-01  2.109E+00      41 A        11 A         8 A   
   1.30 keV   2.551E-01  2.203E+00      42 A        11 A         8 A   
   1.40 keV   2.648E-01  2.293E+00      43 A        12 A         8 A   
   1.50 keV   2.741E-01  2.379E+00      44 A        12 A         9 A   
   1.60 keV   2.831E-01  2.462E+00      46 A        12 A         9 A   
   1.70 keV   2.918E-01  2.543E+00      47 A        13 A         9 A   
   1.80 keV   3.002E-01  2.621E+00      48 A        13 A         9 A   
   2.00 keV   3.165E-01  2.769E+00      50 A        13 A        10 A   
   2.25 keV   3.357E-01  2.943E+00      53 A        14 A        10 A   
   2.50 keV   3.538E-01  3.106E+00      55 A        15 A        10 A   
   2.75 keV   3.711E-01  3.259E+00      57 A        15 A        11 A   
   3.00 keV   3.876E-01  3.404E+00      60 A        16 A        11 A   
   3.25 keV   4.034E-01  3.542E+00      62 A        16 A        12 A   
   3.50 keV   4.186E-01  3.673E+00      64 A        17 A        12 A   
   3.75 keV   4.333E-01  3.799E+00      66 A        17 A        12 A   
   4.00 keV   4.476E-01  3.919E+00      68 A        18 A        13 A   
   4.50 keV   4.747E-01  4.146E+00      71 A        19 A        13 A   
