 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/23C_in_al.txt

 Ion = Carbon       [6] , Mass = 23.06889 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Carbon       [6] , Mass = 23.06889 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    1.025E-01  6.044E-01      45 A        27 A        20 A   
   1.10 keV   1.075E-01  6.165E-01      48 A        29 A        21 A   
   1.20 keV   1.123E-01  6.271E-01      51 A        31 A        22 A   
   1.30 keV   1.169E-01  6.366E-01      54 A        32 A        23 A   
   1.40 keV   1.213E-01  6.450E-01      57 A        34 A        25 A   
   1.50 keV   1.256E-01  6.526E-01      60 A        35 A        26 A   
   1.60 keV   1.297E-01  6.595E-01      63 A        37 A        27 A   
   1.70 keV   1.337E-01  6.656E-01      66 A        38 A        28 A   
   1.80 keV   1.376E-01  6.713E-01      69 A        40 A        29 A   
   2.00 keV   1.450E-01  6.810E-01      75 A        43 A        31 A   
   2.25 keV   1.538E-01  6.908E-01      82 A        46 A        33 A   
   2.50 keV   1.621E-01  6.986E-01      89 A        49 A        36 A   
   2.75 keV   1.700E-01  7.049E-01      96 A        53 A        38 A   
   3.00 keV   1.776E-01  7.098E-01     103 A        56 A        41 A   
   3.25 keV   1.848E-01  7.137E-01     109 A        59 A        43 A   
   3.50 keV   1.918E-01  7.167E-01     116 A        62 A        45 A   
   3.75 keV   1.986E-01  7.190E-01     123 A        66 A        47 A   
   4.00 keV   2.051E-01  7.206E-01     130 A        69 A        50 A   
   4.50 keV   2.175E-01  7.224E-01     143 A        75 A        54 A   
