 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/109Sb_in_al.txt

 Ion = Antimony     [51] , Mass = 108.9181 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Antimony     [51] , Mass = 108.9181 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    8.769E-02  1.997E+00      32 A        12 A         9 A   
   1.10 keV   9.198E-02  2.092E+00      33 A        13 A         9 A   
   1.20 keV   9.606E-02  2.182E+00      34 A        13 A         9 A   
   1.30 keV   9.999E-02  2.268E+00      36 A        13 A        10 A   
   1.40 keV   1.038E-01  2.349E+00      37 A        14 A        10 A   
   1.50 keV   1.074E-01  2.426E+00      38 A        14 A        10 A   
   1.60 keV   1.109E-01  2.500E+00      39 A        15 A        11 A   
   1.70 keV   1.143E-01  2.571E+00      40 A        15 A        11 A   
   1.80 keV   1.177E-01  2.639E+00      41 A        15 A        11 A   
   2.00 keV   1.240E-01  2.768E+00      43 A        16 A        12 A   
   2.25 keV   1.315E-01  2.917E+00      46 A        17 A        12 A   
   2.50 keV   1.387E-01  3.054E+00      48 A        18 A        13 A   
   2.75 keV   1.454E-01  3.182E+00      51 A        18 A        13 A   
   3.00 keV   1.519E-01  3.302E+00      53 A        19 A        14 A   
   3.25 keV   1.581E-01  3.414E+00      55 A        20 A        14 A   
   3.50 keV   1.641E-01  3.519E+00      57 A        20 A        15 A   
   3.75 keV   1.698E-01  3.619E+00      59 A        21 A        15 A   
   4.00 keV   1.754E-01  3.714E+00      61 A        22 A        16 A   
   4.50 keV   1.860E-01  3.891E+00      65 A        23 A        17 A   
