 ==================================================================
              Calculation using SRIM-2006 
              SRIM version ---> SRIM-2012.01
              Calc. date   ---> May 27, 2024 
 ==================================================================

 Disk File Name = range/al/210Ra_in_al.txt

 Ion = Radium       [88] , Mass = 210.0005 amu

 Density =  2.7020E+00 g/cm3 = 6.0305E+22 atoms/cm3
 ======= Target  Composition ========
    Atom   Atom   Atomic    Mass     
    Name   Numb   Percent   Percent  
    ----   ----   -------   -------  
     Al     13    100.00    100.00   
 ====================================
 Bragg Correction = 0.00%
 Stopping Units =  MeV/(mg/cm2) 
 See bottom of Table for other Stopping units 

 Ion = Radium       [88] , Mass = 210.0005 amu

   Ion        dE/dx      dE/dx     Projected  Longitudinal   Lateral
  Energy      Elec.      Nuclear     Range     Straggling   Straggling
-----------  ---------- ---------- ----------  ----------  ----------
999.999 eV    2.402E-01  1.910E+00      37 A        10 A         7 A   
   1.10 keV   2.520E-01  2.013E+00      39 A        10 A         8 A   
   1.20 keV   2.632E-01  2.111E+00      40 A        11 A         8 A   
   1.30 keV   2.739E-01  2.204E+00      41 A        11 A         8 A   
   1.40 keV   2.843E-01  2.294E+00      43 A        12 A         8 A   
   1.50 keV   2.942E-01  2.380E+00      44 A        12 A         8 A   
   1.60 keV   3.039E-01  2.464E+00      45 A        12 A         9 A   
   1.70 keV   3.132E-01  2.544E+00      46 A        12 A         9 A   
   1.80 keV   3.223E-01  2.622E+00      47 A        13 A         9 A   
   2.00 keV   3.397E-01  2.770E+00      50 A        13 A         9 A   
   2.25 keV   3.604E-01  2.943E+00      52 A        14 A        10 A   
   2.50 keV   3.799E-01  3.106E+00      55 A        15 A        10 A   
   2.75 keV   3.984E-01  3.259E+00      57 A        15 A        11 A   
   3.00 keV   4.161E-01  3.404E+00      59 A        16 A        11 A   
   3.25 keV   4.331E-01  3.541E+00      61 A        16 A        12 A   
   3.50 keV   4.494E-01  3.672E+00      63 A        17 A        12 A   
   3.75 keV   4.652E-01  3.797E+00      65 A        17 A        12 A   
   4.00 keV   4.805E-01  3.917E+00      67 A        18 A        13 A   
   4.50 keV   5.096E-01  4.143E+00      71 A        19 A        13 A   
